partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
3814,11885,6,338,10646,1239,1367,0,0,751,0
3815,11906,16,320,10234,1672,2090,0,0,0,0
3816,11904,14,306,10276,1628,2076,0,0,0,0
3817,11962,17,416,10298,1664,2160,0,0,0,0
3818,11965,18,416,10110,1855,2300,0,0,0,0
3819,11927,8,325,10631,1296,1404,0,0,752,0
3820,11911,7,365,10670,1241,1380,0,0,690,0
3821,12011,8,365,10872,1139,1272,0,0,770,0
3822,11944,11,267,10659,1285,1446,0,0,642,0
3823,12026,7,299,10918,1108,1273,0,0,805,0
3824,11936,7,320,10803,1133,1272,0,0,788,0
3825,11969,18,346,10042,1927,2274,0,0,214,0
3826,11918,7,346,10746,1172,1297,0,0,799,0
3827,11946,12,427,10312,1634,1863,0,0,495,0
3828,11957,10,279,10753,1204,1317,0,0,687,0
3829,11939,19,344,10193,1746,2240,0,0,0,0
3830,11990,18,344,10381,1609,2074,0,0,0,0
3831,11933,6,427,10828,1105,1217,0,0,827,0
3832,11924,9,326,10658,1266,1395,0,0,699,0
3833,11968,8,357,10918,1050,1174,0,0,680,0
3834,12000,12,357,10730,1270,1444,0,0,660,0
3835,12016,9,402,10704,1312,1490,0,0,744,0
3836,11907,8,402,10828,1079,1188,0,0,766,0
3837,11903,15,405,10026,1877,2193,0,0,91,0
3838,11909,11,405,10558,1351,1501,0,0,655,0
3839,11915,14,349,10347,1568,1838,0,0,426,0
3840,11881,8,349,10737,1144,1249,0,0,837,0
3841,11942,9,248,10825,1117,1247,0,0,679,0
3842,11966,7,320,10839,1127,1228,0,0,742,0
3843,11997,6,216,11014,983,1102,0,0,866,0
3844,11893,21,369,9952,1941,2332,0,0,0,0
3845,11931,19,369,10249,1682,2082,0,0,0,0
3846,11968,22,305,10207,1761,2164,0,0,0,0
3847,12005,11,392,10812,1193,1349,0,0,607,0
3848,11929,9,392,10520,1409,1606,0,0,788,0
3849,11988,12,370,10704,1284,1457,0,0,715,0
3850,11901,10,392,10668,1233,1371,0,0,695,0
3851,11923,8,455,10729,1194,1298,0,0,842,0
3852,11991,9,205,10914,1077,1220,0,0,786,0
3853,11974,9,455,10693,1281,1437,0,0,761,0
3854,11925,7,377,10790,1135,1257,0,0,763,0
3855,11885,18,286,10202,1683,2074,0,0,0,0
3856,11935,15,358,10209,1726,2014,0,0,248,0
3857,11919,7,334,10757,1162,1254,0,0,608,0
3858,11949,12,334,10626,1323,1475,0,0,621,0
3859,11945,15,334,10233,1712,2224,0,0,0,0
3860,11934,18,367,10085,1849,2342,0,0,0,0
3861,11950,18,468,10116,1834,2384,0,0,0,0
3862,11947,18,468,10190,1757,2192,0,0,0,0
3863,11955,9,398,10725,1230,1373,0,0,529,0
3864,11980,11,398,10699,1281,1454,0,0,712,0
3865,11953,16,321,10155,1798,2346,0,0,0,0
3866,11982,20,321,10246,1736,2120,0,0,0,0
3867,11943,11,345,10679,1264,1382,0,0,720,0
3868,11920,8,432,10657,1263,1403,0,0,789,0
3869,11932,9,276,10906,1026,1161,0,0,833,0
3870,11900,10,303,10742,1158,1287,0,0,643,0
3871,11869,9,262,10700,1169,1284,0,0,712,0
3872,11998,18,367,10152,1846,2244,0,0,0,0
3873,11861,12,366,10332,1529,1732,0,0,486,0
3874,11967,11,432,10510,1457,1667,0,0,545,0
3875,11915,8,240,10830,1085,1217,0,0,717,0
3876,11909,7,410,10697,1212,1383,0,0,769,0
3877,11857,14,410,10078,1779,2070,0,0,362,0
3878,11923,9,352,10631,1292,1427,0,0,623,0
3879,11949,7,352,10800,1149,1298,0,0,754,0
3880,11922,10,352,10568,1354,1516,0,0,508,0
3881,11884,19,352,9998,1886,2234,0,0,228,0
3882,11960,8,365,10702,1258,1421,0,0,703,0
3883,11858,16,255,10133,1725,1963,0,0,411,0
3884,11840,9,365,10455,1385,1512,0,0,582,0
3885,11888,10,360,10560,1328,1503,0,0,539,0
3886,11951,21,427,9982,1969,2370,0,0,0,0
3887,11961,15,427,10324,1637,2096,0,0,0,0
3888,11955,5,278,10926,1029,1166,0,0,764,0
3889,11960,7,326,10780,1180,1300,0,0,752,0
3890,11950,14,315,10642,1308,1505,0,0,563,0
3891,11857,9,321,10682,1175,1316,0,0,686,0
3892,11839,12,389,10378,1461,1619,0,0,587,0
3893,11961,7,389,10723,1238,1402,0,0,594,0
3894,11915,9,383,10748,1167,1292,0,0,800,0
3895,11973,13,383,10460,1513,1774,0,0,396,0
3896,11934,9,348,10696,1238,1409,0,0,627,0
3897,11825,9,348,10613,1212,1333,0,0,743,0
3898,11849,10,344,10666,1183,1317,0,0,621,0
3899,11929,9,344,10688,1241,1393,0,0,573,0
3900,11976,9,342,10802,1174,1321,0,0,697,0
3901,11883,8,342,10630,1253,1378,0,0,778,0
3902,11861,12,443,10401,1460,1605,0,0,563,0
3903,11919,10,443,10776,1143,1258,0,0,744,0
3904,11936,8,347,10665,1271,1447,0,0,579,0
3905,11931,9,243,10852,1079,1213,0,0,755,0
3906,11940,14,416,10169,1771,2256,0,0,0,0
3907,11953,19,384,10272,1681,2194,0,0,0,0
3908,11948,18,384,10082,1866,2416,0,0,0,0
3909,11956,13,400,10326,1630,2092,0,0,0,0
3910,11939,16,331,10276,1663,2178,0,0,0,0
3911,11942,15,390,10223,1719,2202,0,0,0,0
3912,11943,14,390,10308,1635,2190,0,0,0,0
3913,11956,14,530,10319,1637,2084,0,0,0,0
3914,11962,15,530,9966,1996,2480,0,0,0,0
3915,11952,17,353,10236,1716,2298,0,0,0,0
3916,11921,19,416,10109,1812,2354,0,0,0,0
3917,11968,18,351,10247,1721,2240,0,0,0,0
3918,11886,17,343,10208,1678,2232,0,0,0,0
3919,11895,16,302,10197,1698,2124,0,0,0,0
3920,11970,13,257,10294,1676,2114,0,0,0,0
3921,11957,14,404,10334,1623,2098,0,0,0,0
3922,11938,17,404,10091,1847,2384,0,0,0,0
3923,11944,20,398,10027,1917,2480,0,0,0,0
3924,11934,20,226,10220,1714,2150,0,0,0,0
3925,11961,16,302,10251,1710,2228,0,0,0,0
3926,11969,19,366,10212,1757,2192,0,0,0,0
3927,11939,18,321,10179,1760,2312,0,0,0,0
3928,11948,13,285,10354,1594,2074,0,0,0,0
3929,11901,21,366,10148,1753,2202,0,0,0,0
3930,11995,17,366,10293,1702,2184,0,0,0,0
3931,11955,16,384,10231,1724,2196,0,0,0,0
3932,11930,14,384,10325,1605,2142,0,0,0,0
3933,11980,18,398,10246,1734,2160,0,0,0,0
3934,11924,15,354,10219,1705,2202,0,0,0,0
3935,11899,20,407,10131,1768,2244,0,0,0,0
3936,11957,14,407,10249,1708,2170,0,0,0,0
3937,11938,22,489,10070,1868,2304,0,0,0,0
3938,12036,15,314,10368,1668,2130,0,0,0,0
3939,11872,19,489,10060,1812,2376,0,0,0,0
3940,11999,7,324,10966,1033,1155,0,0,823,0
3941,11974,8,291,10839,1135,1248,0,0,894,0
3942,11891,12,291,10615,1276,1429,0,0,591,0
3943,11891,10,232,10742,1149,1257,0,0,671,0
3944,11916,16,275,10373,1543,1766,0,0,516,0
3945,11923,8,275,10793,1130,1238,0,0,706,0
3946,11961,20,415,10256,1705,2174,0,0,0,0
3947,11934,14,415,10172,1762,2254,0,0,0,0
3948,11851,10,289,10568,1283,1433,0,0,571,0
3949,11978,10,268,10746,1232,1405,0,0,623,0
3950,11968,8,308,10844,1124,1265,0,0,741,0
3951,11864,8,308,10678,1186,1317,0,0,693,0
3952,11905,10,327,10776,1129,1264,0,0,652,0
3953,11939,15,388,10362,1577,1816,0,0,380,0
3954,11906,10,403,10607,1299,1428,0,0,734,0
3955,11968,8,403,10818,1150,1304,0,0,744,0
3956,11937,10,327,10623,1314,1476,0,0,700,0
3957,11832,10,327,10496,1336,1487,0,0,551,0
3958,11957,12,260,10382,1575,1880,0,0,638,0
3959,12000,23,314,10242,1758,2250,0,0,0,0
3960,11934,10,219,10809,1125,1274,0,0,794,0
3961,11966,15,382,10573,1393,1636,0,0,824,0
3962,11843,19,295,9861,1982,2337,0,0,25,0
3963,11953,7,284,10917,1036,1159,0,0,809,0
3964,11952,9,469,10656,1296,1445,0,0,641,0
3965,11901,15,469,10104,1797,2051,0,0,331,0
3966,11927,19,494,10068,1859,2318,0,0,0,0
3967,11972,18,351,10259,1713,2210,0,0,0,0
3968,11947,18,372,10123,1824,2374,0,0,0,0
3969,11950,14,483,10229,1721,2268,0,0,0,0
3970,11891,15,388,10058,1833,2314,0,0,0,0
3971,11950,13,388,10294,1656,2138,0,0,0,0
3972,11888,18,425,10113,1775,2254,0,0,0,0
3973,11921,14,425,10287,1634,2118,0,0,0,0
3974,11903,17,357,10130,1773,2236,0,0,0,0
3975,11958,15,340,10229,1729,2226,0,0,0,0
3976,11939,15,291,10237,1702,2140,0,0,0,0
3977,12036,19,256,10374,1662,2148,0,0,0,0
3978,11952,15,318,10303,1649,2100,0,0,0,0
3979,11922,17,314,10166,1756,2260,0,0,0,0
3980,11946,15,421,10168,1778,2266,0,0,0,0
3981,11978,14,421,10215,1763,2256,0,0,0,0
3982,11968,20,370,10139,1829,2404,0,0,0,0
3983,11956,16,398,10292,1664,2190,0,0,0,0
3984,11949,17,338,10132,1817,2334,0,0,0,0
3985,11923,17,338,10237,1686,2172,0,0,0,0
3986,11919,15,320,10269,1650,2108,0,0,0,0
3987,11908,20,320,10298,1610,2058,0,0,0,0
3988,11901,17,390,10116,1785,2246,0,0,0,0
3989,11957,15,390,10220,1737,2246,0,0,0,0
3990,11957,16,328,10188,1769,2270,0,0,0,0
3991,11963,15,494,10267,1696,2230,0,0,0,0
3992,11973,15,418,10331,1642,2148,0,0,0,0
3993,11951,17,418,10178,1773,2316,0,0,0,0
3994,11918,14,367,10205,1713,2304,0,0,0,0
3995,11981,16,398,10194,1787,2274,0,0,0,0
3996,11947,17,419,10239,1708,2244,0,0,0,0
3997,11933,14,419,10161,1772,2286,0,0,0,0
3998,11954,17,334,10281,1673,2158,0,0,0,0
3999,11950,13,334,10263,1687,2130,0,0,0,0
4000,11889,19,407,10096,1793,2198,0,0,0,0
4001,11970,18,326,10305,1665,2108,0,0,0,0
4002,11936,15,334,10210,1726,2178,0,0,0,0
4003,11954,21,291,10226,1728,2166,0,0,0,0
4004,11992,19,349,10275,1717,2158,0,0,0,0
4005,11906,8,309,10764,1142,1260,0,0,674,0
4006,12023,18,349,10114,1909,2379,0,0,115,0
4007,11888,13,395,10481,1407,1549,0,0,615,0
4008,11989,10,395,10675,1314,1518,0,0,640,0
4009,11959,11,298,10691,1268,1440,0,0,582,0
4010,11868,8,298,10729,1139,1249,0,0,659,0
4011,11947,10,337,10738,1209,1360,0,0,672,0
4012,11921,8,337,10771,1150,1267,0,0,695,0
4013,11973,12,255,10713,1260,1440,0,0,596,0
4014,11897,10,276,10711,1186,1281,0,0,667,0
4015,12006,9,305,10976,1030,1165,0,0,785,0
4016,11867,15,426,10182,1685,1927,0,0,527,0
4017,11923,12,326,10736,1187,1311,0,0,817,0
4018,12003,11,362,10687,1316,1464,0,0,608,0
4019,11968,8,308,10853,1115,1239,0,0,763,0
4020,12004,18,308,10173,1831,2260,0,0,20,0
4021,11902,13,431,10578,1324,1451,0,0,639,0
4022,11924,10,431,10531,1393,1552,0,0,536,0
4023,11992,9,260,10865,1127,1268,0,0,810,0
4024,11997,18,285,10102,1895,2281,0,0,69,0
4025,11936,9,389,10824,1112,1221,0,0,845,0
4026,11901,16,389,10260,1641,1909,0,0,361,0
4027,11877,8,308,10669,1208,1334,0,0,800,0
4028,12013,7,325,10887,1126,1281,0,0,781,0
4029,12014,11,468,10376,1638,1906,0,0,464,0
4030,11855,15,468,10163,1692,1943,0,0,343,0
4031,11978,5,233,11134,844,919,0,0,612,327
4032,11871,11,273,10482,1389,1646,0,0,0,444
4033,11996,7,377,10810,1186,1313,0,0,673,104
4034,12003,9,369,10793,1210,1366,0,0,838,0
4035,11936,12,330,10706,1230,1384,0,0,634,0
4036,11964,9,369,10656,1308,1439,0,0,683,0
4037,11928,20,347,10193,1735,2108,0,0,0,0
4038,11963,9,291,10783,1180,1323,0,0,773,0
4039,12011,5,291,10949,1062,1170,0,0,866,0
4040,11945,13,389,10240,1705,2098,0,0,0,0
4041,11904,18,375,10210,1694,2114,0,0,0,0
4042,11890,7,330,10721,1169,1288,0,0,638,0
4043,11945,10,330,10562,1383,1547,0,0,489,0
4044,11921,12,407,10496,1425,1621,0,0,495,0
4045,12008,7,407,10892,1116,1268,0,0,792,0
4046,11983,12,380,10591,1392,1756,0,0,0,320
4047,11952,22,380,10197,1755,2178,0,0,0,0
4048,11913,11,328,10725,1188,1335,0,0,561,0
4049,11898,8,332,10821,1077,1170,0,0,647,291
4050,11922,7,335,10717,1205,1296,0,0,810,0
4051,11965,9,335,10869,1096,1232,0,0,672,0
4052,11954,5,266,11110,844,931,0,0,573,454
4053,12030,13,268,10479,1551,1846,0,0,77,363
4054,11917,7,360,10816,1101,1235,0,0,787,0
4055,11887,11,295,10729,1158,1293,0,0,805,0
4056,11954,18,202,10259,1695,2086,0,0,0,0
4057,11906,9,363,10556,1350,1480,0,0,920,0
4058,11923,9,277,10747,1176,1313,0,0,711,0
4059,12005,8,428,10799,1206,1363,0,0,685,0
4060,11830,12,360,10144,1686,1918,0,0,298,0
4061,11873,10,428,10640,1233,1360,0,0,642,0
4062,11916,18,353,10071,1845,2422,0,0,0,0
4063,11872,13,389,10193,1679,2146,0,0,0,0
4064,11983,13,389,10339,1644,2180,0,0,0,0
4065,11973,15,504,10273,1700,2344,0,0,0,0
4066,11942,17,420,10094,1848,2370,0,0,0,0
4067,11936,16,464,10110,1826,2364,0,0,0,0
4068,11925,15,464,10243,1682,2200,0,0,0,0
4069,11950,19,351,10206,1744,2248,0,0,0,0
4070,11947,20,351,10166,1781,2278,0,0,0,0
4071,11953,16,389,10320,1633,2128,0,0,0,0
4072,11962,17,450,10290,1672,2292,0,0,0,0
4073,11962,17,450,10218,1744,2260,0,0,0,0
4074,11951,14,430,10162,1789,2314,0,0,0,0
4075,11984,13,340,10330,1654,2118,0,0,0,0
4076,11951,15,430,10176,1775,2262,0,0,0,0
4077,11954,23,496,9762,2192,2844,0,0,0,0
4078,11943,19,496,10164,1779,2426,0,0,0,0
4079,11948,15,390,10269,1679,2192,0,0,0,0
4080,11932,17,390,10166,1766,2238,0,0,0,0
4081,11897,16,308,10166,1731,2176,0,0,0,0
4082,11934,15,331,10153,1781,2268,0,0,0,0
4083,11941,16,390,10173,1768,2292,0,0,0,0
4084,11947,14,382,10260,1687,2178,0,0,0,0
4085,11947,16,460,10186,1761,2286,0,0,0,0
4086,11940,14,460,10163,1777,2354,0,0,0,0
4087,11951,16,305,10272,1679,2124,0,0,0,0
4088,11956,16,415,10159,1797,2318,0,0,0,0
4089,11943,15,360,10214,1729,2206,0,0,0,0
4090,11957,15,360,10310,1647,2102,0,0,0,0
4091,11895,18,315,10041,1854,2310,0,0,0,0
4092,11927,14,220,10343,1584,2008,0,0,0,0
4093,11950,15,394,10194,1756,2270,0,0,0,0
4094,11948,14,394,10266,1682,2202,0,0,0,0
4095,11947,19,341,10258,1689,2174,0,0,0,0
4096,11959,16,393,10295,1664,2202,0,0,0,0
4097,11959,15,322,10284,1675,2186,0,0,0,0
4098,11956,17,393,10147,1809,2308,0,0,0,0
4099,11966,12,390,10472,1494,1929,0,0,0,243
4100,11950,9,366,10539,1411,1779,0,0,0,399
4101,11963,14,327,10503,1460,1957,0,0,0,203
4102,11930,12,385,10524,1406,1812,0,0,0,318
4103,12004,15,304,10390,1614,2128,0,0,0,0
4104,11949,16,385,10229,1720,2216,0,0,0,0
4105,11973,17,386,10251,1722,2300,0,0,0,0
4106,11942,16,386,10187,1755,2304,0,0,0,0
4107,11931,17,388,10207,1724,2314,0,0,0,0
4108,11941,16,388,10192,1749,2244,0,0,0,0
4109,11945,14,388,10318,1627,2116,0,0,0,0
4110,11951,17,415,10133,1818,2316,0,0,0,0
4111,11969,16,376,10341,1628,2176,0,0,0,0
4112,11955,15,376,10287,1668,2142,0,0,0,0
4113,11962,11,389,10615,1347,1752,0,0,0,276
4114,11937,14,390,10339,1598,2034,0,0,0,142
4115,11932,14,371,10293,1639,2093,0,0,0,271
4116,11928,15,389,10116,1812,2316,0,0,0,0
4117,11932,18,464,10255,1677,2286,0,0,0,0
4118,11917,16,464,10180,1737,2282,0,0,0,0
4119,11934,17,331,10190,1744,2214,0,0,0,0
4120,11955,14,342,10273,1682,2198,0,0,0,0
4121,11950,16,367,10263,1687,2184,0,0,0,0
4122,11958,13,333,10371,1587,2090,0,0,0,54
4123,11967,12,368,10585,1382,1737,0,0,0,403
4124,11952,14,368,10345,1607,2150,0,0,0,0
4125,11946,16,437,9988,1958,2562,0,0,0,0
4126,11946,17,251,10325,1621,2146,0,0,0,0
4127,11947,13,437,10285,1662,2140,0,0,0,0
4128,11951,18,316,10237,1714,2216,0,0,0,0
4129,11949,17,306,10219,1730,2236,0,0,0,0
4130,11954,14,345,10214,1740,2280,0,0,0,0
4131,11945,16,345,10212,1733,2274,0,0,0,0
4132,11946,14,425,10254,1692,2202,0,0,0,0
4133,11939,15,425,10216,1723,2220,0,0,0,0
4134,11945,16,293,10256,1689,2154,0,0,0,0
4135,11942,20,316,10046,1896,2486,0,0,0,0
4136,11948,15,440,10066,1882,2422,0,0,0,0
4137,11944,14,363,10322,1622,2124,0,0,0,0
4138,11949,16,440,10185,1764,2348,0,0,0,0
4139,11943,17,405,10209,1734,2242,0,0,0,0
4140,11934,14,466,10328,1606,2006,0,0,0,176
4141,11950,16,344,10192,1758,2272,0,0,0,0
4142,11956,10,372,10592,1364,1717,0,0,0,445
4143,11967,10,372,10500,1467,1922,0,0,0,218
4144,11933,10,408,10205,1728,2255,0,0,0,109
4145,11949,10,408,10553,1396,1822,0,0,0,376
4146,11952,12,383,10519,1433,1814,0,0,0,254
4147,11945,17,303,10131,1814,2324,0,0,0,0
4148,11948,14,373,10252,1696,2232,0,0,0,0
4149,11940,16,391,10306,1634,2178,0,0,0,0
4150,11915,12,427,10472,1443,1813,0,0,0,365
4151,11962,16,427,10253,1709,2222,0,0,0,0
4152,11918,16,382,10141,1777,2308,0,0,0,50
4153,11946,17,382,10350,1596,2092,0,0,0,0
4154,11941,14,362,10509,1432,1803,0,0,0,261
4155,11942,12,293,10484,1458,1871,0,0,0,173
4156,11875,5,320,10790,1085,1246,0,0,644,0
4157,11919,9,278,10774,1145,1320,0,0,818,0
