partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
2006,62229,12,1017,56717,5512,6916,0,0,0,0
2007,62271,17,1097,56894,5377,6974,0,0,0,0
2008,62249,17,1090,56892,5357,7216,0,0,0,0
2009,62242,20,1268,56364,5878,7684,0,0,0,0
2010,62316,17,1008,56928,5388,7156,0,0,0,0
2011,62234,14,1238,56486,5748,7216,0,0,0,0
2012,62235,13,1238,56636,5599,7172,0,0,0,0
2013,62340,17,1268,56177,6163,7992,0,0,0,0
2014,62319,17,1065,56653,5666,7236,0,0,0,0
2015,62245,17,1160,56829,5416,7080,0,0,0,0
2016,62265,13,1034,57211,5054,6584,0,0,0,0
2017,62297,12,1330,56957,5340,6845,0,0,0,609
2018,62301,8,1330,58374,3927,4942,0,0,0,1646
2019,62277,17,1067,56574,5703,7322,0,0,0,0
2020,62254,11,1348,57609,4645,5957,0,0,0,1019
2021,62240,10,1348,57327,4913,6231,0,0,0,573
2022,62286,15,1452,56604,5682,7216,0,0,0,388
2023,62285,11,1272,57689,4596,5720,0,0,0,1308
2024,62296,12,1272,57785,4511,5789,0,0,0,579
2025,62265,13,1120,57467,4798,6030,0,0,0,882
2026,62255,11,1446,57721,4534,5883,0,0,0,831
2027,62354,11,1446,57433,4921,6365,0,0,0,675
2028,62222,9,819,58538,3684,4272,0,0,3320,0
2029,62005,5,1212,59324,2681,3083,0,0,3166,845
2030,62037,6,893,59095,2942,3459,0,0,3275,688
2031,62231,12,1212,57146,5085,6101,0,0,1918,195
2032,62263,12,1206,57827,4436,5624,0,0,0,1278
2033,62225,14,1238,56988,5237,6918,0,0,0,0
2034,62220,7,1086,58799,3421,3965,0,0,3270,615
2035,62238,8,1086,58813,3425,3938,0,0,3988,0
2036,62244,8,857,59460,2784,3251,0,0,2956,961
2037,62254,14,898,56773,5481,7074,0,0,0,26
2038,62239,11,898,58140,4099,5210,0,0,0,1452
2039,62301,18,891,57080,5221,6764,0,0,0,0
2040,62285,20,1312,56331,5954,7774,0,0,0,0
2041,62254,16,1801,56871,5383,7136,0,0,0,0
2042,62263,13,1801,56432,5831,7516,0,0,0,0
2043,62280,13,994,57137,5143,6301,0,0,1383,0
2044,62255,19,1221,56407,5848,7578,0,0,0,0
2045,62249,16,1238,56557,5692,7158,0,0,0,0
2046,62285,13,723,57965,4320,5167,0,0,2301,0
2047,62272,10,737,58960,3312,3779,0,0,3631,0
2048,62230,9,994,58847,3383,3872,0,0,3752,0
2049,62274,9,713,59075,3199,3661,0,0,3503,0
2050,62242,9,1104,58846,3396,3951,0,0,3365,0
2051,62338,16,1104,57056,5282,6347,0,0,2073,0
2052,62282,8,823,58948,3334,3866,0,0,3280,0
2053,62287,11,1018,58731,3556,4087,0,0,3183,0
2054,62261,9,1018,58613,3648,4192,0,0,3516,0
2055,62288,11,780,58002,4286,5108,0,0,2646,0
2056,62245,11,903,58535,3710,4255,0,0,3747,0
2057,62259,10,903,58524,3735,4350,0,0,3428,0
2058,62219,15,1256,56582,5637,7430,0,0,0,0
2059,62273,16,926,56831,5442,7004,0,0,0,0
2060,62252,16,1185,56688,5564,7418,0,0,0,0
2061,62292,16,1190,56530,5762,7360,0,0,0,0
2062,62294,16,1190,56813,5481,7120,0,0,0,0
2063,62235,15,1113,56787,5448,6984,0,0,0,0
2064,62256,9,1087,57911,4345,5748,0,0,0,800
2065,62284,15,1249,56926,5358,6944,0,0,0,0
2066,62256,13,1122,57630,4626,5800,0,0,0,1298
2067,62286,12,1074,58017,4269,5521,0,0,0,961
2068,62290,16,961,56944,5346,7064,0,0,0,0
2069,62249,16,1249,56398,5851,7524,0,0,0,0
2070,62335,14,1452,57229,5106,6599,0,0,0,259
2071,62263,13,1269,57477,4786,6124,0,0,0,1118
2072,62256,9,1141,58105,4151,5358,0,0,0,1396
2073,62302,16,838,56681,5621,7264,0,0,0,0
2074,62268,12,1116,56867,5401,7012,0,0,0,0
2075,62215,18,1046,56686,5529,6962,0,0,0,0
2076,62208,16,1322,56723,5485,7008,0,0,0,0
2077,62283,15,1596,56602,5681,7200,0,0,0,0
2078,62306,15,1596,56411,5895,7608,0,0,0,0
2079,62277,17,832,57292,4985,6548,0,0,0,0
2080,62273,19,1186,56976,5297,7036,0,0,0,0
2081,62229,13,1173,56735,5494,7288,0,0,0,0
2082,62229,18,1120,56582,5647,7250,0,0,0,0
2083,62305,19,1069,57032,5273,6790,0,0,0,0
2084,62296,15,1069,57222,5074,6712,0,0,0,0
2085,62283,11,924,58710,3573,4069,0,0,4019,0
2086,62302,10,1061,58809,3493,4009,0,0,3289,0
2087,62236,10,1061,58650,3586,4052,0,0,3530,0
2088,62198,15,1146,56915,5283,7092,0,0,0,0
2089,62196,14,1146,56622,5574,7280,0,0,0,0
2090,62266,16,976,57217,5049,6780,0,0,0,0
2091,62229,16,875,57188,5041,6822,0,0,0,0
2092,62278,17,1155,56933,5345,6952,0,0,0,0
2093,62270,14,1075,57124,5146,6908,0,0,0,0
2094,62272,16,1304,56814,5458,7222,0,0,0,0
2095,62246,17,1155,56536,5710,7352,0,0,0,0
2096,62244,13,1304,57131,5113,6778,0,0,0,0
2097,62239,17,1097,56809,5430,6954,0,0,0,0
2098,62278,14,1530,56817,5461,6986,0,0,0,0
2099,62245,14,1530,56966,5279,6747,0,0,0,575
2100,62259,12,831,58287,3972,4563,0,0,3455,0
2101,62204,11,1088,58045,4159,4857,0,0,2797,0
2102,62302,8,961,59127,3175,3596,0,0,3898,0
2103,62221,9,980,58649,3572,4129,0,0,3291,0
2104,62212,12,907,57944,4268,5207,0,0,2757,0
2105,62303,10,1088,58249,4054,4816,0,0,2726,0
2106,62253,17,905,56668,5585,7144,0,0,0,0
2107,62212,17,1735,56380,5832,7538,0,0,0,0
2108,62269,14,1735,56638,5631,7396,0,0,0,0
2109,62223,18,1121,56741,5482,7158,0,0,0,0
2110,62250,17,1576,56386,5864,7596,0,0,0,0
2111,62213,17,1576,56635,5578,7050,0,0,0,0
2112,62200,11,1107,57064,5136,6692,0,0,0,168
2113,62242,9,1151,58080,4162,5373,0,0,0,1175
2114,62208,13,1129,57046,5162,6678,0,0,0,402
2115,62188,19,1167,56634,5554,7226,0,0,0,0
2116,62169,14,1719,56730,5439,7136,0,0,0,0
2117,62191,15,1245,56709,5482,7206,0,0,0,0
2118,62196,14,1122,57298,4898,6447,0,0,0,605
2119,62175,12,1223,57437,4738,6032,0,0,0,760
2120,62208,10,1223,57672,4536,5953,0,0,0,1053
2121,62210,13,1122,56968,5242,6774,0,0,0,278
2122,62217,7,1425,58739,3478,4458,0,0,0,2126
2123,62216,13,1425,57599,4617,5883,0,0,0,1041
2124,62213,13,1509,56692,5521,6787,0,0,0,219
2125,62211,11,1315,57553,4658,5974,0,0,0,900
2126,62219,19,1092,56729,5490,7276,0,0,0,0
2127,62307,17,1719,56337,5970,7854,0,0,0,0
2128,62221,16,1395,56928,5293,6996,0,0,0,0
2129,62195,16,1395,56504,5691,7250,0,0,0,0
2130,62264,12,1104,57649,4615,5859,0,0,0,801
2131,62246,7,1182,58719,3527,4489,0,0,0,2019
2132,62224,10,1182,57912,4312,5492,0,0,0,1558
2133,62241,12,1196,57639,4602,6072,0,0,0,920
2134,62189,14,1583,56337,5852,7482,0,0,0,360
2135,62245,10,1583,58036,4209,5396,0,0,0,1180
2136,62286,11,874,58156,4130,5432,0,0,0,1382
2137,62217,13,1570,57285,4932,6360,0,0,0,698
2138,62240,10,1245,57905,4335,5625,0,0,0,867
2139,62287,11,1166,57658,4629,5924,0,0,0,1180
2140,62364,16,1232,56785,5579,7253,0,0,0,307
2141,62204,14,1232,56897,5307,7028,0,0,0,0
2142,62262,18,1448,56594,5668,7318,0,0,0,0
2143,62283,17,1093,56769,5514,7086,0,0,0,0
2144,62284,15,1448,56627,5657,7310,0,0,0,0
2145,62246,19,821,56753,5493,7040,0,0,0,0
2146,62228,13,1181,56828,5400,7016,0,0,0,0
2147,62239,17,1093,56933,5306,6898,0,0,0,0
2148,62266,18,1058,57014,5252,6938,0,0,0,0
2149,62285,14,1123,56976,5309,6908,0,0,0,0
2150,62229,18,1123,56649,5580,7110,0,0,0,0
2151,62266,20,1228,56063,6203,7986,0,0,0,0
2152,62246,16,1228,56258,5988,7802,0,0,0,0
2153,62198,16,1333,56943,5255,6842,0,0,0,0
2154,62278,13,1111,56883,5395,6968,0,0,0,0
2155,62242,16,1134,56982,5260,6832,0,0,0,0
2156,62236,13,1151,57650,4586,5806,0,0,0,936
2157,62255,12,1156,57783,4472,5728,0,0,0,1166
2158,62247,13,1184,56470,5777,7402,0,0,0,0
2159,62255,16,1184,56627,5628,7134,0,0,0,0
2160,61406,10,1357,57425,3981,4680,0,0,3432,0
2161,62166,14,1251,57176,4990,6197,0,0,1539,0
2162,62246,9,1251,58640,3606,4128,0,0,3530,0
2163,62248,12,1357,57616,4632,5683,0,0,2411,0
2164,62278,14,1107,57223,5055,6544,0,0,0,0
2165,62307,16,1386,56690,5617,7270,0,0,0,0
2166,62222,9,947,58652,3570,4186,0,0,3358,0
2167,62169,12,1000,58200,3969,4751,0,0,2621,0
2168,62153,11,1000,58253,3900,4630,0,0,2948,0
2169,62239,10,760,58876,3363,3774,0,0,3446,0
2170,62225,18,1310,56555,5670,7392,0,0,0,0
2171,62212,17,1310,56741,5471,7052,0,0,0,0
2172,62225,20,1069,56513,5712,7164,0,0,0,0
2173,62226,18,1386,56482,5744,7250,0,0,0,0
2174,62215,15,1151,57070,5145,6732,0,0,0,0
2175,62204,19,1479,56695,5509,7256,0,0,0,0
2176,62216,15,1137,56515,5701,7314,0,0,0,0
2177,62211,15,1044,56707,5504,7102,0,0,0,0
2178,62213,8,849,58162,4051,4742,0,0,3306,0
2179,62179,7,888,58747,3432,3940,0,0,3494,0
2180,62169,10,888,58408,3761,4373,0,0,3361,0
2181,62259,15,1142,56259,6000,7555,0,0,893,0
2182,62197,8,1050,58246,3951,4611,0,0,2987,0
2183,62254,10,1050,58419,3835,4540,0,0,2910,0
2184,62244,20,1413,56194,6050,7770,0,0,0,0
2185,62173,17,1413,56543,5630,7128,0,0,0,0
2186,62191,18,1479,56347,5844,7500,0,0,0,0
2187,62214,17,1509,56964,5250,6900,0,0,0,498
2188,62169,16,1726,56156,6013,7568,0,0,0,0
2189,62191,9,1726,57912,4279,5351,0,0,0,1497
2190,62174,6,1301,59156,3018,3512,0,0,2898,726
2191,62142,7,1327,58143,3999,4830,0,0,1964,802
2192,62138,11,1327,58214,3924,4758,0,0,2480,646
2193,62158,12,877,57884,4274,5064,0,0,2600,0
2194,62100,9,956,58039,4061,4783,0,0,2895,0
2195,62160,10,956,58003,4157,5029,0,0,2365,0
2196,61996,10,714,58525,3471,3948,0,0,3740,0
2197,61998,10,770,58396,3602,4184,0,0,3016,0
2198,61771,8,849,58123,3648,4288,0,0,3176,0
2199,61998,12,977,58043,3955,4750,0,0,2650,0
2200,62095,9,1215,58020,4075,4962,0,0,1821,1049
2201,62100,6,1215,59227,2873,3348,0,0,3216,704
2202,62148,17,1080,56526,5622,7216,0,0,0,0
2203,62183,12,1099,57568,4615,6058,0,0,0,688
2204,62184,10,1099,57495,4689,6107,0,0,0,669
2205,62156,15,1080,56683,5473,7008,0,0,0,0
2206,62199,16,1333,57052,5147,6754,0,0,0,0
2207,62236,16,1095,56975,5261,7048,0,0,0,0
2208,62272,10,1134,58276,3996,4691,0,0,2847,0
2209,62223,13,1206,57475,4748,5766,0,0,1706,0
2210,62265,12,1206,57983,4282,5071,0,0,2515,0
2211,62276,10,760,58762,3514,3942,0,0,3904,0
2212,62210,18,1035,56684,5526,6938,0,0,0,0
2213,62229,8,763,59027,3202,3602,0,0,3664,0
2214,62236,17,1039,56541,5695,7260,0,0,0,0
2215,62275,13,1110,57395,4880,5804,0,0,2296,0
2216,62234,8,958,59129,3105,3531,0,0,3567,0
2217,62250,11,914,58625,3625,4153,0,0,3597,0
2218,62256,19,879,56689,5567,7194,0,0,0,0
2219,62293,10,914,58834,3459,3993,0,0,3419,0
2220,62214,7,835,59520,2694,3058,0,0,3367,723
2221,62253,13,1052,56913,5340,6745,0,0,0,399
2222,62270,8,1052,58534,3736,4521,0,0,1988,1013
2223,62277,10,1120,58956,3321,3772,0,0,3648,0
2224,62227,8,1137,58592,3635,4197,0,0,3429,0
2225,62219,14,1137,56898,5321,6474,0,0,1708,0
2226,62230,10,1010,58183,4047,4738,0,0,2982,0
2227,62251,13,1003,57611,4640,5584,0,0,2160,0
2228,60979,9,971,57564,3415,4062,0,0,3044,0
2229,62189,14,708,57505,4684,5871,0,0,0,735
2230,62155,7,748,59118,3037,3445,0,0,3394,613
2231,61809,6,669,59218,2591,2959,0,0,3147,796
2232,62255,12,1420,57514,4741,5970,0,0,0,1408
2233,62228,9,1264,58407,3821,4900,0,0,0,1634
2234,62249,14,1463,56664,5585,7429,0,0,0,201
2235,62221,10,1122,57781,4440,5619,0,0,0,1199
2236,62228,17,1230,56726,5502,7036,0,0,0,0
2237,62218,14,1463,56804,5414,7060,0,0,0,0
2238,62235,12,1313,57301,4934,6237,0,0,0,689
2239,62311,9,1324,58210,4101,5193,0,0,0,1629
2240,62229,13,1324,57379,4850,6210,0,0,0,462
2241,62250,16,991,56785,5465,7060,0,0,0,0
2242,62286,15,1531,56570,5716,7364,0,0,0,0
2243,62270,18,1531,56175,6095,8068,0,0,0,0
2244,62215,19,1033,56635,5580,7244,0,0,0,0
2245,62231,16,990,56785,5446,7166,0,0,0,0
2246,62255,13,990,57025,5230,6860,0,0,0,0
2247,62199,15,1033,56721,5478,7234,0,0,0,0
2248,62233,16,1344,56802,5431,7064,0,0,0,0
2249,62249,15,1124,56845,5404,6912,0,0,0,0
2250,62264,12,1360,57438,4826,6024,0,0,0,674
2251,62260,18,1510,56426,5834,7434,0,0,0,0
2252,62266,11,1510,57833,4433,5636,0,0,0,1122
2253,62280,11,2000,57475,4805,6076,0,0,0,1604
2254,62232,15,2000,56398,5834,7404,0,0,0,70
2255,62295,13,1241,57037,5258,6854,0,0,0,0
2256,62191,7,913,58950,3241,3702,0,0,3382,0
2257,62151,16,1004,56677,5474,6944,0,0,0,0
2258,62147,11,869,58525,3622,4163,0,0,3545,0
2259,62066,9,751,58415,3651,4184,0,0,3266,0
2260,62154,16,971,56707,5447,6952,0,0,0,0
2261,62215,11,913,57769,4446,5339,0,0,2575,0
2262,62141,7,666,59643,2498,2846,0,0,3145,1075
2263,59218,7,977,56007,3211,3669,0,0,3479,0
2264,62152,8,919,59110,3042,3552,0,0,2657,1157
2265,62135,9,640,59034,3101,3589,0,0,3485,0
2266,62185,12,1062,57396,4789,6057,0,0,0,517
2267,62205,14,1062,57254,4951,6300,0,0,0,520
2268,62168,11,893,57863,4305,5549,0,0,0,863
2269,62123,5,681,59629,2494,2891,0,0,3165,760
2270,62159,11,660,58447,3712,4283,0,0,3095,0
2271,62136,8,1186,58523,3613,4213,0,0,3044,401
2272,62182,9,1337,58325,3857,4737,0,0,1265,1920
2273,62155,5,1337,59188,2967,3367,0,0,3333,660
2274,59683,5,842,57261,2422,2831,0,0,2933,1234
2275,61815,9,754,58378,3437,3948,0,0,3766,0
2276,62157,15,1384,57056,5101,6447,0,0,0,603
2277,62145,12,1003,58010,4135,5059,0,0,2455,0
2278,60462,6,869,57395,3067,3610,0,0,3868,0
2279,62173,17,756,56915,5258,6672,0,0,0,0
2280,62170,15,946,56400,5770,7358,0,0,0,0
2281,62176,10,1609,57082,5094,6589,0,0,0,611
2282,62163,9,1609,57465,4698,6075,0,0,0,975
2283,62228,16,1164,56650,5578,7246,0,0,0,0
2284,62178,16,1304,56571,5607,7218,0,0,0,0
2285,62185,15,1304,56696,5489,7294,0,0,0,0
2286,62219,14,1164,56113,6106,8002,0,0,0,0
2287,62210,10,1143,57999,4211,5470,0,0,0,1098
2288,62180,12,1119,57419,4761,6334,0,0,0,578
2289,62203,11,1047,57642,4561,5670,0,0,0,914
2290,62237,9,1594,57648,4589,5940,0,0,0,714
2291,62192,7,1594,58564,3628,4630,0,0,0,2158
2292,62282,19,1250,56800,5482,7228,0,0,0,0
2293,62165,8,1435,57713,4452,5548,0,0,0,1460
2294,62211,10,1435,58028,4183,5496,0,0,0,1162
2295,62165,11,1384,57878,4287,5560,0,0,0,1064
2296,62195,16,1405,56860,5335,6960,0,0,0,0
2297,62244,12,1405,56925,5319,7022,0,0,0,0
2298,62152,14,1249,56837,5315,7257,0,0,0,253
2299,62187,6,1232,58724,3463,4406,0,0,0,2066
2300,62181,10,1249,57732,4449,5645,0,0,0,857
2301,62183,12,1240,56943,5240,6657,0,0,0,399
2302,62194,12,1065,57297,4897,6472,0,0,0,604
2303,62228,7,1065,59196,3032,3827,0,0,0,2373
2304,62260,13,1358,57174,5086,6504,0,0,0,426
2305,62287,11,1570,57941,4346,5681,0,0,0,1415
2306,62280,13,1570,56851,5429,7105,0,0,0,163
2307,62259,12,1182,57626,4633,6044,0,0,0,1146
2308,62329,13,1545,57103,5226,6652,0,0,0,256
2309,62218,15,1545,57086,5132,6753,0,0,0,799
2310,62314,11,1358,57514,4800,6228,0,0,0,880
2311,62282,16,1304,56836,5446,6992,0,0,0,0
2312,62300,13,1304,57615,4685,5886,0,0,0,1074
2313,62251,12,1026,57341,4910,6335,0,0,0,637
2314,62250,15,1307,56905,5345,7102,0,0,0,0
2315,62246,9,1307,58058,4188,5466,0,0,0,1000
2316,62309,17,1218,56257,6052,7846,0,0,0,0
2317,62230,16,1218,56850,5380,7056,0,0,0,0
2318,62228,16,1088,56686,5542,7264,0,0,0,0
2319,62264,13,947,56688,5576,7190,0,0,0,0
2320,62207,18,1105,56620,5587,7354,0,0,0,0
2321,62273,18,1222,56941,5332,6880,0,0,0,0
2322,62312,15,1145,56865,5447,7052,0,0,0,0
2323,62268,15,825,56791,5477,6964,0,0,0,0
2324,62238,13,1222,56744,5494,7168,0,0,0,0
2325,62241,16,1165,56427,5814,7270,0,0,0,0
2326,62259,19,1440,56515,5744,7386,0,0,0,0
2327,62316,13,1440,56715,5601,7110,0,0,0,0
2328,62251,18,1274,56616,5635,7240,0,0,0,0
2329,62265,11,1441,57306,4959,6373,0,0,0,581
2330,62252,17,1441,56389,5863,7630,0,0,0,0
2331,62301,15,1097,57141,5160,6641,0,0,0,1095
2332,62257,7,1554,58583,3674,4709,0,0,0,2013
2333,62296,7,1554,57885,4411,5718,0,0,0,1006
2334,62262,15,1416,56830,5432,7280,0,0,0,0
2335,62239,14,1179,56866,5373,6954,0,0,0,0
2336,62232,15,1416,56676,5556,7230,0,0,0,0
2337,62254,12,985,57550,4704,6249,0,0,0,657
2338,62212,18,1569,56541,5671,7546,0,0,0,0
2339,62236,8,1569,58089,4147,5499,0,0,0,1103
2340,62230,17,1190,56385,5845,7512,0,0,0,0
2341,62284,17,1274,56761,5523,7160,0,0,0,0
2342,62245,14,1190,57104,5141,6832,0,0,0,0
2343,62253,12,820,57847,4406,5659,0,0,0,1019
2344,62166,12,946,56615,5551,7118,0,0,0,0
2345,62241,13,946,57681,4560,5751,0,0,0,807
2346,62258,8,1424,57868,4390,5705,0,0,0,1353
2347,62249,7,1424,58440,3809,4924,0,0,0,1444
2348,62249,11,944,57469,4780,6103,0,0,0,947
2349,62246,7,1400,58351,3895,4888,0,0,0,1522
2350,62260,14,1112,56853,5407,7026,0,0,0,0
2351,62274,9,1112,57861,4413,5720,0,0,0,1068
2352,62262,15,1073,56744,5518,7120,0,0,0,0
2353,62222,18,1130,56734,5488,7146,0,0,0,0
2354,62320,15,1103,57078,5242,6840,0,0,0,0
2355,62226,15,1157,56791,5435,6992,0,0,0,0
2356,62271,19,1161,56379,5892,7498,0,0,0,0
2357,62275,18,1161,56710,5565,7200,0,0,0,0
2358,62222,10,682,58863,3359,3817,0,0,3549,0
2359,62235,12,1296,57480,4755,5736,0,0,2252,0
2360,62279,11,1296,58300,3979,4748,0,0,2458,0
2361,62278,9,766,59107,3171,3599,0,0,3413,0
2362,62254,10,1042,57890,4364,5243,0,0,2619,0
2363,62276,19,874,56444,5832,7420,0,0,0,0
2364,62276,10,1543,57169,5107,6933,0,0,0,155
2365,62253,15,1213,56960,5293,6672,0,0,0,0
2366,62282,13,1213,57518,4764,5986,0,0,0,922
2367,62245,12,1543,56762,5483,7300,0,0,0,288
2368,62247,13,1485,57791,4456,5637,0,0,0,1491
2369,62270,16,1485,56974,5296,6816,0,0,0,0
2370,62222,13,1045,57270,4952,6156,0,0,1404,0
2371,62278,8,1504,58770,3508,4163,0,0,2378,1163
2372,62285,10,1504,58063,4222,4962,0,0,3084,142
2373,62299,11,881,58561,3738,4360,0,0,2936,0
2374,62253,8,903,58584,3669,4381,0,0,2945,0
2375,62255,7,903,59319,2936,3523,0,0,2541,1340
2376,62121,9,1092,58514,3607,4127,0,0,3275,0
2377,62205,10,802,58602,3603,4114,0,0,3776,0
2378,62219,12,1092,57543,4676,5639,0,0,2409,0
2379,62133,10,1313,58469,3664,4160,0,0,3902,0
2380,62132,17,1636,56446,5686,7077,0,0,461,0
2381,62226,22,1636,56269,5957,7662,0,0,0,0
2382,62161,9,802,58950,3211,3637,0,0,3629,0
2383,62300,16,1624,56813,5487,7102,0,0,0,0
2384,62198,16,1624,56318,5880,7374,0,0,0,0
2385,62181,20,1162,56693,5488,7170,0,0,0,0
2386,62165,9,978,58036,4129,4950,0,0,2894,0
2387,62144,10,978,58284,3860,4527,0,0,2973,0
2388,62234,7,700,59281,2953,3452,0,0,2831,1157
2389,62254,13,947,57759,4495,5726,0,0,0,1038
2390,60978,7,1071,57409,3569,4298,0,0,2238,778
2391,61855,10,1071,57797,4058,4867,0,0,3205,0
2392,62248,14,1017,57337,4911,5924,0,0,1974,0
2393,62223,9,1017,58784,3439,3956,0,0,3124,0
2394,62290,6,1040,58967,3323,3756,0,0,3864,278
2395,62287,8,1002,58867,3420,3881,0,0,3505,0
2396,62251,11,878,58699,3552,4100,0,0,3488,0
2397,62207,16,1040,56643,5564,7141,0,0,353,690
2398,62246,15,980,56588,5658,7230,0,0,0,0
2399,62256,10,980,58067,4189,5379,0,0,0,1107
2400,61803,15,959,56813,4990,6802,0,0,0,0
2401,62238,15,1199,56322,5916,7650,0,0,0,0
2402,62227,16,1199,56429,5798,7340,0,0,0,0
2403,62230,14,1094,57028,5202,6704,0,0,0,0
2404,62206,16,981,56819,5387,7016,0,0,0,0
2405,62230,19,1094,56565,5665,7208,0,0,0,0
2406,62262,12,1018,57181,5081,6436,0,0,0,444
2407,62252,13,1400,57768,4484,5661,0,0,0,987
2408,62266,13,1478,56772,5494,6923,0,0,0,407
2409,62228,11,1034,57615,4613,5823,0,0,0,633
2410,62163,9,1478,57545,4618,5777,0,0,0,1087
2411,62244,10,1069,58017,4227,5467,0,0,0,1015
2412,62228,14,920,57189,5039,6888,0,0,0,0
2413,62253,15,1103,56850,5403,7002,0,0,0,0
2414,62245,16,1103,56898,5347,7120,0,0,0,0
2415,62185,16,1073,56569,5616,7134,0,0,0,0
2416,62233,15,829,56933,5300,6720,0,0,0,0
2417,62270,15,998,56986,5284,6882,0,0,0,0
2418,62243,16,1026,57253,4990,6846,0,0,0,0
2419,62231,14,1194,56760,5471,7218,0,0,0,0
2420,62292,17,1194,57123,5169,7020,0,0,0,0
2421,62278,11,1297,57626,4652,6049,0,0,0,1139
2422,62291,16,1685,56230,6061,7790,0,0,0,326
2423,60089,12,1685,55805,4284,5580,0,0,0,1174
2424,62208,13,1054,56927,5281,6900,0,0,0,0
2425,62193,14,1305,57001,5192,6772,0,0,0,0
2426,62282,17,1305,56415,5867,7656,0,0,0,0
2427,62205,17,1497,56434,5771,7560,0,0,0,0
2428,62162,19,1259,56308,5854,7414,0,0,0,0
2429,62192,17,1443,56330,5862,7554,0,0,0,0
2430,62201,12,1404,57311,4890,6222,0,0,0,748
2431,62185,10,1525,57899,4286,5614,0,0,0,1378
2432,61744,9,1404,57989,3755,4907,0,0,0,1685
2433,62175,10,1668,58005,4170,5427,0,0,0,1243
2434,62180,11,1668,56455,5725,7544,0,0,0,182
2435,62176,12,978,57870,4306,5536,0,0,0,1092
2436,62228,9,1525,57896,4332,5532,0,0,0,1264
2437,62198,17,1155,56914,5284,6888,0,0,0,0
2438,62219,13,1155,57596,4623,5922,0,0,0,1024
2439,62236,12,1028,57189,5047,6662,0,0,0,0
2440,62224,7,1031,58753,3471,4611,0,0,0,1537
2441,62238,10,1121,57727,4511,5860,0,0,0,1182
2442,62160,17,1399,56300,5860,7340,0,0,0,0
2443,62228,9,1368,57949,4279,5429,0,0,0,1035
2444,62293,15,1399,56096,6197,7948,0,0,0,0
2445,62264,14,931,57343,4921,6379,0,0,0,609
2446,62217,10,1497,57882,4335,5672,0,0,0,1036
2447,62168,12,1497,57088,5080,6671,0,0,0,259
2448,62213,11,1294,57853,4360,5506,0,0,0,1262
2449,62247,16,1357,56315,5932,7422,0,0,0,0
2450,62245,14,1357,56879,5366,7094,0,0,0,0
2451,62243,13,1016,57477,4766,6164,0,0,0,760
2452,62199,12,1314,56927,5272,7029,0,0,0,161
2453,62246,9,1314,57744,4502,6169,0,0,0,835
2454,62207,17,929,56386,5821,7436,0,0,0,0
2455,62167,16,1368,56793,5374,7060,0,0,0,0
2456,62238,15,1571,56392,5846,7848,0,0,0,0
2457,62237,15,1232,56838,5399,7086,0,0,0,0
2458,62242,17,1383,57053,5189,6972,0,0,0,0
2459,62243,17,1571,56694,5549,7364,0,0,0,0
2460,62334,12,1193,57809,4525,5459,0,0,2101,0
2461,62225,8,1219,58198,4027,4843,0,0,1585,874
2462,62238,7,1193,59038,3200,3756,0,0,2465,1079
2463,62198,22,1087,55869,6329,8078,0,0,0,0
2464,62284,6,997,59065,3219,3590,0,0,3568,0
2465,62214,8,997,58636,3578,4049,0,0,3301,0
2466,62215,18,1016,56646,5569,7092,0,0,0,0
2467,62296,17,1073,56695,5601,7220,0,0,0,0
2468,62327,16,1022,56669,5658,7220,0,0,0,0
2469,62307,11,657,58729,3578,4131,0,0,3389,0
2470,62247,8,1107,58988,3259,3762,0,0,3182,0
2471,62241,11,1107,57916,4325,5056,0,0,3084,0
2472,62256,8,1160,58897,3359,3825,0,0,3333,0
2473,62240,12,1160,57623,4617,5570,0,0,2284,0
2474,61987,10,1121,58452,3535,4141,0,0,3439,0
2475,62269,11,889,58801,3468,3934,0,0,3268,0
2476,62223,11,741,58754,3469,3987,0,0,3543,0
2477,62300,9,889,58778,3522,3963,0,0,3655,0
2478,62289,18,1148,56348,5941,7538,0,0,320,0
2479,62293,9,815,58847,3446,3975,0,0,3165,0
2480,62248,9,1148,58901,3347,3781,0,0,3685,0
2481,62215,12,1188,58195,4020,4738,0,0,2570,0
2482,60539,8,1207,56996,3543,4106,0,0,3710,0
2483,62177,13,1279,56849,5328,6724,0,0,1316,0
2484,62241,18,1013,56931,5310,6852,0,0,0,0
2485,62249,15,1029,56747,5502,7218,0,0,0,0
2486,62198,15,935,56668,5530,6958,0,0,0,0
2487,62208,16,1326,56686,5522,7332,0,0,0,0
2488,62215,17,1085,56608,5607,7004,0,0,0,0
2489,62276,16,1279,56527,5749,7164,0,0,0,0
2490,62269,14,904,57168,5101,6854,0,0,0,0
2491,62249,15,1124,56965,5284,6984,0,0,0,0
2492,62238,18,1179,56537,5701,7402,0,0,0,0
2493,62206,18,873,56673,5533,7018,0,0,0,0
2494,62223,16,1137,56639,5584,7278,0,0,0,0
2495,62245,16,1137,56901,5344,6932,0,0,0,0
2496,62249,16,1008,56983,5266,6974,0,0,0,0
2497,62242,16,1008,56762,5480,7292,0,0,0,0
2498,62240,14,1107,56735,5505,7052,0,0,0,0
