20250 33000 -2058.36
21000 33000 -2116.34
21750 33000 -2197.31
22500 33000 -2308.03
23250 33000 -2446.46
24000 33000 -2598.69
24750 33000 -2748.93
25500 33000 -2895.01
26250 33000 -3049.27
27000 33000 -3221.44
27750 33000 -3403.48
28500 33000 -3572.95
29250 33000 -3707.09
30000 33000 -3791.49
30750 33000 -3821.23
31500 33000 -3801.43
32250 33000 -3747.64
33000 33000 -3680.66
33750 33000 -3618.07
34500 33000 -3569.45
35250 33000 -3536.36
36000 33000 -3512.19
36750 33000 -3482.83
37500 33000 -3433.76
38250 33000 -3360.63
39000 33000 -3272.19
39750 33000 -3180.68
40500 33000 -3090.61
41250 33000 -2998.15
42000 33000 -2900.25
42750 33000 -2801.61
43500 33000 -2711.29
44250 33000 -2633.49
45000 33000 -2562.48
45750 33000 -2487.14
46500 33000 -2400.57
47250 33000 -2305.97
48000 33000 -2214.05
48750 33000 -2135.59
49500 33000 -2075.78
50250 33000 -2032.75
51000 33000 -1998.12
51750 33000 -1958.46
52500 33000 -1899.6
53250 33000 -1814.07
54000 33000 -1706.22
54750 33000 -1588.66
55500 33000 -1471.92
56250 33000 -1356.9
57000 33000 -1237.86
57750 33000 -1111.45
58500 33000 -980.881
59250 33000 -851.749
60000 33000 -726.976
-60000 34500 -3005.77
-59250 34500 -2904.31
-58500 34500 -2809.04
-57750 34500 -2717.66
-57000 34500 -2639.53
-56250 34500 -2587.7
-55500 34500 -2565.36
-54750 34500 -2562.42
-54000 34500 -2567.43
-53250 34500 -2581.64
-52500 34500 -2618.49
-51750 34500 -2687.73
-51000 34500 -2780.74
-50250 34500 -2872.45
-49500 34500 -2937.9
-48750 34500 -2967.49
-48000 34500 -2968.03
-47250 34500 -2951.75
-46500 34500 -2925.14
-45750 34500 -2886.87
-45000 34500 -2833.9
-44250 34500 -2768.19
-43500 34500 -2697.89
-42750 34500 -2633.38
-42000 34500 -2582.94
-41250 34500 -2551.69
-40500 34500 -2542.75
-39750 34500 -2556.77
-39000 34500 -2587.9
-38250 34500 -2620.71
-37500 34500 -2634.51
-36750 34500 -2614.93
-36000 34500 -2563.23
-35250 34500 -2493.44
-34500 34500 -2419.47
-33750 34500 -2345.4
-33000 34500 -2268.05
-32250 34500 -2186.31
-31500 34500 -2104.96
-30750 34500 -2029.29
-30000 34500 -1958.91
-29250 34500 -1888.56
-28500 34500 -1814.29
-27750 34500 -1737.84
-27000 34500 -1666.22
-26250 34500 -1608.15
-25500 34500 -1569.95
-24750 34500 -1552.25
-24000 34500 -1549.42
-23250 34500 -1553.57
-22500 34500 -1560.19
-21750 34500 -1568.94
-21000 34500 -1577.26
-20250 34500 -1574.5
-19500 34500 -1547.38
-18750 34500 -1495.06
-18000 34500 -1437.06
-17250 34500 -1401.15
-16500 34500 -1401.6
-15750 34500 -1431.49
-15000 34500 -1476.54
-14250 34500 -1530.91
-13500 34500 -1595.73
-12750 34500 -1666.67
-12000 34500 -1731.5
-11250 34500 -1781.32
-10500 34500 -1818.5
-9750 34500 -1850.48
-9000 34500 -1880.18
-8250 34500 -1905.9
-7500 34500 -1926.81
-6750 34500 -1943.47
-6000 34500 -1954.13
-5250 34500 -1955.29
-4500 34500 -1945.55
-3750 34500 -1924.39
-3000 34500 -1886.73
-2250 34500 -1823.9
-1500 34500 -1733.78
-750 34500 -1627.13
0 34500 -1519.65
750 34500 -1417.9
1500 34500 -1316.49
2250 34500 -1210.17
3000 34500 -1106.4
3750 34500 -1024.14
4500 34500 -980.373
5250 34500 -978.171
6000 34500 -1006.19
6750 34500 -1047.94
7500 34500 -1092.87
8250 34500 -1142.11
9000 34500 -1205.38
9750 34500 -1290.26
10500 34500 -1392.09
11250 34500 -1494.86
12000 34500 -1583.85
12750 34500 -1656.68
13500 34500 -1720.42
14250 34500 -1780.22
15000 34500 -1835.21
15750 34500 -1885.27
16500 34500 -1935.66
17250 34500 -1991.5
18000 34500 -2050.75
18750 34500 -2106.84
19500 34500 -2156.75
20250 34500 -2204.04
21000 34500 -2256.48
21750 34500 -2324.37
22500 34500 -2418.39
23250 34500 -2542.85
24000 34500 -2690.22
24750 34500 -2847.21
25500 34500 -3007.56
26250 34500 -3174.57
27000 34500 -3349.41
27750 34500 -3520.88
28500 34500 -3669.58
29250 34500 -3779.52
30000 34500 -3843.71
30750 34500 -3862.82
31500 34500 -3843.97
32250 34500 -3800.12
33000 34500 -3746.06
33750 34500 -3693.18
34500 34500 -3648.38
35250 34500 -3614.92
36000 34500 -3589.76
36750 34500 -3560.36
37500 34500 -3510.11
38250 34500 -3431.16
39000 34500 -3331.16
39750 34500 -3225.82
40500 34500 -3125.71
41250 34500 -3031.27
42000 34500 -2938.17
42750 34500 -2844.17
43500 34500 -2750.45
44250 34500 -2658.89
45000 34500 -2569.78
45750 34500 -2481.84
46500 34500 -2393.81
47250 34500 -2306.87
48000 34500 -2225.79
48750 34500 -2157.08
49500 34500 -2104.25
50250 34500 -2064.38
51000 34500 -2029.04
51750 34500 -1988.23
52500 34500 -1933.16
53250 34500 -1857.63
54000 34500 -1760
54750 34500 -1645.2
55500 34500 -1522.52
56250 34500 -1399.22
57000 34500 -1276.67
57750 34500 -1153.41
58500 34500 -1030.05
59250 34500 -908.824
60000 34500 -790.049
-60000 36000 -3023.04
-59250 36000 -2916.6
-58500 36000 -2809.47
-57750 36000 -2703.59
-57000 36000 -2615.94
-56250 36000 -2565.22
-55500 36000 -2554.31
-54750 36000 -2567.2
-54000 36000 -2584.68
-53250 36000 -2602.8
-52500 36000 -2635.21
-51750 36000 -2697.32
-51000 36000 -2787.77
-50250 36000 -2884.87
-49500 36000 -2960.6
-48750 36000 -2999
-48000 36000 -3002.8
-47250 36000 -2984.7
-46500 36000 -2953.75
-45750 36000 -2909.96
-45000 36000 -2849.87
-44250 36000 -2774.8
-43500 36000 -2693.25
-42750 36000 -2617.28
-42000 36000 -2557.99
-41250 36000 -2523.5
-40500 36000 -2518.24
-39750 36000 -2540.93
-39000 36000 -2581.87
-38250 36000 -2623.01
-37500 36000 -2643.83
-36750 36000 -2630.97
-36000 36000 -2584.94
-35250 36000 -2517.51
-34500 36000 -2441.9
-33750 36000 -2364.62
-33000 36000 -2286.06
-32250 36000 -2206.39
-31500 36000 -2128.59
-30750 36000 -2055.5
-30000 36000 -1985.63
-29250 36000 -1913.39
-28500 36000 -1834.09
-27750 36000 -1749.29
-27000 36000 -1668.09
-26250 36000 -1603.19
-25500 36000 -1563.67
-24750 36000 -1549.79
-24000 36000 -1553.87
-23250 36000 -1566.71
-22500 36000 -1583.28
-21750 36000 -1601.84
-21000 36000 -1617.2
-20250 36000 -1616.78
-19500 36000 -1587.41
-18750 36000 -1529.49
-18000 36000 -1463.25
-17250 36000 -1417.07
-16500 36000 -1407.51
-15750 36000 -1432.2
-15000 36000 -1480.9
-14250 36000 -1547.64
-13500 36000 -1627.92
-12750 36000 -1709.71
-12000 36000 -1776.43
-11250 36000 -1820.73
-10500 36000 -1849.65
-9750 36000 -1873.58
-9000 36000 -1895.03
-8250 36000 -1911.23
-7500 36000 -1922.74
-6750 36000 -1933.57
-6000 36000 -1945.02
-5250 36000 -1954.36
-4500 36000 -1958.55
-3750 36000 -1953.38
-3000 36000 -1928.94
-2250 36000 -1872.77
-1500 36000 -1782.16
-750 36000 -1670.74
0 36000 -1558.8
750 36000 -1457.36
1500 36000 -1364.11
2250 36000 -1273.95
3000 36000 -1190.41
3750 36000 -1126.18
4500 36000 -1094.26
5250 36000 -1099.05
6000 36000 -1133.41
6750 36000 -1182.67
7500 36000 -1233.53
8250 36000 -1282.95
9000 36000 -1339.58
9750 36000 -1414.13
10500 36000 -1506.16
11250 36000 -1601.06
12000 36000 -1681.69
12750 36000 -1742.19
13500 36000 -1789.32
14250 36000 -1832.61
15000 36000 -1877.39
15750 36000 -1927.09
16500 36000 -1986.53
17250 36000 -2058.41
18000 36000 -2138.21
18750 36000 -2216.25
19500 36000 -2284.72
20250 36000 -2341.95
21000 36000 -2392.71
21750 36000 -2447.89
22500 36000 -2522.19
23250 36000 -2626.76
24000 36000 -2762.26
24750 36000 -2920.83
25500 36000 -3094.35
26250 36000 -3277
27000 36000 -3459.42
27750 36000 -3625.14
28500 36000 -3756.75
29250 36000 -3844.87
30000 36000 -3890.32
30750 36000 -3900.48
31500 36000 -3885.84
32250 36000 -3857.44
33000 36000 -3823.44
33750 36000 -3787.56
34500 36000 -3751.9
35250 36000 -3718.66
36000 36000 -3685.87
36750 36000 -3642.79
37500 36000 -3575.16
38250 36000 -3477.94
39000 36000 -3361.49
39750 36000 -3243.64
40500 36000 -3136.72
41250 36000 -3042.02
42000 36000 -2953.41
42750 36000 -2863.49
43500 36000 -2768.17
44250 36000 -2669.27
45000 36000 -2573.86
45750 36000 -2488.69
46500 36000 -2414.26
47250 36000 -2345.53
48000 36000 -2279.1
48750 36000 -2217.47
49500 36000 -2164.49
50250 36000 -2118.58
51000 36000 -2072.75
51750 36000 -2020.35
52500 36000 -1957.32
53250 36000 -1879.19
54000 36000 -1780.78
54750 36000 -1662
55500 36000 -1531.35
56250 36000 -1400.36
57000 36000 -1275.12
57750 36000 -1155.65
58500 36000 -1041.09
59250 36000 -931.079
60000 36000 -822.446
-60000 37500 -3054.25
-59250 37500 -2949.13
-58500 37500 -2838.34
-57750 37500 -2726.8
-57000 37500 -2637
-56250 37500 -2591.09
-55500 37500 -2590.33
-54750 37500 -2613.22
-54000 37500 -2634.54
-53250 37500 -2646.83
-52500 37500 -2664.83
-51750 37500 -2709.79
-51000 37500 -2788.1
-50250 37500 -2882.64
-49500 37500 -2963.75
-48750 37500 -3009.88
-48000 37500 -3019.45
-47250 37500 -3004.41
-46500 37500 -2974.49
-45750 37500 -2928.98
-45000 37500 -2862.84
-44250 37500 -2777.36
-43500 37500 -2683.34
-42750 37500 -2595.98
-42000 37500 -2529.11
-41250 37500 -2493.24
-40500 37500 -2494.2
-39750 37500 -2529.62
-39000 37500 -2585.96
-38250 37500 -2641.21
-37500 37500 -2673.44
-36750 37500 -2670.05
-36000 37500 -2631.54
-35250 37500 -2567.71
-34500 37500 -2489.94
-33750 37500 -2405.3
-33000 37500 -2316.34
-32250 37500 -2224.95
-31500 37500 -2135.41
-30750 37500 -2053.11
-30000 37500 -1980.12
-29250 37500 -1912.31
-28500 37500 -1842.21
-27750 37500 -1766.66
-27000 37500 -1692.34
-26250 37500 -1632.84
-25500 37500 -1598.72
-24750 37500 -1589.92
-24000 37500 -1597.6
-23250 37500 -1612.39
-22500 37500 -1629.87
-21750 37500 -1648.23
-21000 37500 -1661.58
-20250 37500 -1657.59
-19500 37500 -1624.56
-18750 37500 -1563.7
-18000 37500 -1494.2
-17250 37500 -1443.31
-16500 37500 -1429.1
-15750 37500 -1453.17
-15000 37500 -1508.07
-14250 37500 -1585.92
-13500 37500 -1676.33
-12750 37500 -1761.67
-12000 37500 -1824.07
-11250 37500 -1859.21
-10500 37500 -1877.77
-9750 37500 -1891.23
-9000 37500 -1900.99
-8250 37500 -1903.97
-7500 37500 -1903.22
-6750 37500 -1907.05
-6000 37500 -1919.92
-5250 37500 -1939.01
-4500 37500 -1958.09
-3750 37500 -1968.46
-3000 37500 -1956.64
-2250 37500 -1908.69
-1500 37500 -1821.96
-750 37500 -1710.55
0 37500 -1595.63
750 37500 -1490.81
1500 37500 -1397.98
2250 37500 -1314.95
3000 37500 -1243.74
3750 37500 -1191.94
4500 37500 -1168.58
5250 37500 -1178.74
6000 37500 -1219.17
6750 37500 -1277.72
7500 37500 -1339.32
8250 37500 -1396.01
9000 37500 -1452.07
9750 37500 -1517.6
10500 37500 -1595.63
11250 37500 -1676.36
12000 37500 -1745.06
12750 37500 -1794.99
13500 37500 -1831.48
14250 37500 -1864.98
15000 37500 -1903.71
15750 37500 -1953.37
16500 37500 -2019.51
17250 37500 -2105.37
18000 37500 -2206.75
18750 37500 -2311.62
19500 37500 -2405.93
20250 37500 -2480.77
21000 37500 -2536.83
21750 37500 -2585.03
22500 37500 -2642.82
23250 37500 -2726.57
24000 37500 -2844.9
24750 37500 -2997.72
25500 37500 -3178.64
26250 37500 -3375.16
27000 37500 -3567.61
27750 37500 -3732.95
28500 37500 -3853.97
29250 37500 -3926.12
30000 37500 -3956.79
30750 37500 -3959.86
31500 37500 -3949.8
32250 37500 -3936.37
33000 37500 -3921.29
33750 37500 -3900.72
34500 37500 -3871.81
35250 37500 -3834.67
36000 37500 -3786.58
36750 37500 -3718.09
37500 37500 -3620.03
38250 37500 -3495.22
39000 37500 -3360.09
39750 37500 -3233.45
40500 37500 -3124.82
41250 37500 -3032.31
42000 37500 -2947.55
42750 37500 -2861.15
43500 37500 -2767.87
44250 37500 -2671.57
45000 37500 -2584.54
45750 37500 -2517.3
46500 37500 -2467.69
47250 37500 -2422.36
48000 37500 -2370.11
48750 37500 -2311.06
49500 37500 -2251.41
50250 37500 -2192.58
51000 37500 -2129.65
51750 37500 -2058.12
52500 37500 -1976.64
53250 37500 -1882.61
54000 37500 -1770.9
54750 37500 -1641.02
55500 37500 -1502.2
56250 37500 -1367.26
57000 37500 -1242.67
57750 37500 -1127.77
58500 37500 -1021.19
59250 37500 -922.079
60000 37500 -825.188
-60000 39000 -3063.36
-59250 39000 -2970.54
-58500 39000 -2872.18
-57750 39000 -2771.86
-57000 39000 -2692.72
-56250 39000 -2657.58
-55500 39000 -2666.77
-54750 39000 -2696.27
-54000 39000 -2717.6
-53250 39000 -2720.53
-52500 39000 -2719.49
-51750 39000 -2739.61
-51000 39000 -2794.52
-50250 39000 -2873.68
-49500 39000 -2949.51
-48750 39000 -2997.99
-48000 39000 -3013.78
-47250 39000 -3006.03
-46500 39000 -2981.99
-45750 39000 -2938.07
-45000 39000 -2867.38
-44250 39000 -2772.7
-43500 39000 -2669.01
-42750 39000 -2575.26
-42000 39000 -2506.91
-41250 39000 -2474.88
-40500 39000 -2485.38
-39750 39000 -2535.3
-39000 39000 -2608.24
-38250 39000 -2678.76
-37500 39000 -2723.82
-36750 39000 -2732.06
-36000 39000 -2704.36
-35250 39000 -2648.09
-34500 39000 -2571.04
-33750 39000 -2478.69
-33000 39000 -2374.58
-32250 39000 -2262.95
-31500 39000 -2151.5
-30750 39000 -2051.05
-30000 39000 -1969.79
-29250 39000 -1906.54
-28500 39000 -1851.25
-27750 39000 -1794.76
-27000 39000 -1738.79
-26250 39000 -1694.74
-25500 39000 -1672.34
-24750 39000 -1670.37
-24000 39000 -1679.04
-23250 39000 -1689.16
-22500 39000 -1697.31
-21750 39000 -1702.75
-21000 39000 -1701.43
-20250 39000 -1684.44
-19500 39000 -1643.92
-18750 39000 -1582.4
-18000 39000 -1516.86
-17250 39000 -1471.28
-16500 39000 -1462.63
-15750 39000 -1493.68
-15000 39000 -1557.54
-14250 39000 -1644.17
-13500 39000 -1739.5
-12750 39000 -1823.72
-12000 39000 -1879.59
-11250 39000 -1904.61
-10500 39000 -1910.69
-9750 39000 -1909.84
-9000 39000 -1904.47
-8250 39000 -1893.55
-7500 39000 -1882.73
-6750 39000 -1882.55
-6000 39000 -1898.57
-5250 39000 -1927.22
-4500 39000 -1959.38
-3750 39000 -1982.89
-3000 39000 -1982.56
-2250 39000 -1945
-1500 39000 -1868
-750 39000 -1763.55
0 39000 -1649.54
750 39000 -1539.12
1500 39000 -1438.2
2250 39000 -1349.88
3000 39000 -1278.1
3750 39000 -1228.21
4500 39000 -1206.29
5250 39000 -1217.39
6000 39000 -1261.24
6750 39000 -1328.7
7500 39000 -1404.24
8250 39000 -1474.89
9000 39000 -1537.76
9750 39000 -1598.57
10500 39000 -1662.32
11250 39000 -1726.08
12000 39000 -1781.42
12750 39000 -1823.31
13500 39000 -1855.21
14250 39000 -1885.73
15000 39000 -1922.94
15750 39000 -1973.42
16500 39000 -2044.53
17250 39000 -2142.48
18000 39000 -2265.47
18750 39000 -2399.67
19500 39000 -2524.29
20250 39000 -2623
21000 39000 -2692.75
21750 39000 -2744.21
22500 39000 -2795.32
23250 39000 -2864.08
24000 39000 -2964.53
24750 39000 -3104.93
25500 39000 -3283.98
26250 39000 -3486.6
27000 39000 -3685.47
27750 39000 -3851.48
28500 39000 -3966.31
29250 39000 -4028.18
30000 39000 -4049.1
30750 39000 -4048.15
31500 39000 -4043.13
32250 39000 -4042.14
33000 39000 -4040.36
33750 39000 -4027.02
34500 39000 -3995.91
35250 39000 -3946.72
36000 39000 -3876.88
36750 39000 -3778.08
37500 39000 -3646.12
38250 39000 -3492.1
39000 39000 -3338.93
39750 39000 -3205.89
40500 39000 -3098.1
41250 39000 -3009.12
42000 39000 -2928.6
42750 39000 -2847.14
43500 39000 -2760.38
44250 39000 -2674.21
45000 39000 -2603.39
45750 39000 -2558.89
46500 39000 -2534.74
47250 39000 -2510.93
48000 39000 -2470.74
48750 39000 -2412.7
49500 39000 -2344.73
50250 39000 -2271.1
51000 39000 -2189.3
51750 39000 -2096.57
52500 39000 -1992.94
53250 39000 -1877.34
54000 39000 -1746.99
54750 39000 -1604.2
55500 39000 -1459.73
56250 39000 -1324.91
57000 39000 -1202.78
57750 39000 -1090.39
58500 39000 -986.993
59250 39000 -893.856
60000 39000 -806.441
-60000 40500 -3031.27
-59250 40500 -2961.02
-58500 40500 -2890.05
-57750 40500 -2816.65
-57000 40500 -2759.87
-56250 40500 -2740.78
-55500 40500 -2760.08
-54750 40500 -2794.71
-54000 40500 -2815.82
-53250 40500 -2810.9
-52500 40500 -2792.01
-51750 40500 -2784.99
-51000 40500 -2808.69
-50250 40500 -2860.24
-49500 40500 -2918.25
-48750 40500 -2960.87
-48000 40500 -2980.87
-47250 40500 -2982.91
-46500 40500 -2968.59
-45750 40500 -2929.47
-45000 40500 -2857.2
-44250 40500 -2757.58
-43500 40500 -2650.73
-42750 40500 -2558.79
-42000 40500 -2496.73
-41250 40500 -2473.51
-40500 40500 -2494.5
-39750 40500 -2556.62
-39000 40500 -2642.6
-38250 40500 -2725.58
-37500 40500 -2782.44
-36750 40500 -2803.24
-36000 40500 -2789.15
-35250 40500 -2744.59
-34500 40500 -2672.89
-33750 40500 -2576.78
-33000 40500 -2460.18
-32250 40500 -2329.8
-31500 40500 -2197.1
-30750 40500 -2077.87
-30000 40500 -1985.56
-29250 40500 -1922.11
-28500 40500 -1876.8
-27750 40500 -1837.04
-27000 40500 -1800.62
-26250 40500 -1775.57
-25500 40500 -1768.48
-24750 40500 -1775.3
-24000 40500 -1784.48
-23250 40500 -1786.48
-22500 40500 -1778.6
-21750 40500 -1761.97
-21000 40500 -1736.63
-20250 40500 -1700.11
-19500 40500 -1650.65
-18750 40500 -1592.53
-18000 40500 -1538.87
-17250 40500 -1507.02
-16500 40500 -1509.21
-15750 40500 -1547.26
-15000 40500 -1615.46
-14250 40500 -1704.63
-13500 40500 -1800.71
-12750 40500 -1883.61
-12000 40500 -1935.15
-11250 40500 -1951.1
-10500 40500 -1942.31
-9750 40500 -1923.01
-9000 40500 -1901
-8250 40500 -1880.07
-7500 40500 -1866.7
-6750 40500 -1869.15
-6000 40500 -1890.89
-5250 40500 -1927.63
-4500 40500 -1969.53
-3750 40500 -2003.05
-3000 40500 -2012.75
-2250 40500 -1986.9
-1500 40500 -1924.02
-750 40500 -1832.88
0 40500 -1725.4
750 40500 -1611.28
1500 40500 -1498.64
2250 40500 -1396.24
3000 40500 -1312.45
3750 40500 -1253.55
4500 40500 -1224.6
5250 40500 -1230.56
6000 40500 -1273.36
6750 40500 -1346.92
7500 40500 -1436.31
8250 40500 -1523.98
9000 40500 -1598.64
9750 40500 -1659.36
10500 40500 -1711.5
11250 40500 -1759.02
12000 40500 -1801.12
12750 40500 -1836.04
13500 40500 -1866.03
14250 40500 -1897.24
15000 40500 -1936.25
15750 40500 -1989.66
16500 40500 -2066.63
17250 40500 -2176.82
18000 40500 -2321.02
18750 40500 -2483.78
19500 40500 -2638.59
20250 40500 -2763.58
21000 40500 -2853.63
21750 40500 -2919.06
22500 40500 -2975.84
23250 40500 -3039.41
24000 40500 -3125.52
24750 40500 -3249.43
25500 40500 -3417.06
26250 40500 -3614.87
27000 40500 -3811.68
27750 40500 -3973.94
28500 40500 -4081.97
29250 40500 -4135.57
30000 40500 -4150.06
30750 40500 -4148.3
31500 40500 -4149.89
32250 40500 -4159.83
33000 40500 -4165.99
33750 40500 -4151.03
34500 40500 -4107.38
35250 40500 -4037.95
36000 40500 -3943.82
36750 40500 -3819.02
37500 40500 -3661.81
38250 40500 -3486.86
39000 40500 -3319.96
39750 40500 -3180.44
40500 40500 -3071.31
41250 40500 -2984.27
42000 40500 -2908.36
42750 40500 -2833.97
43500 40500 -2756.25
44250 40500 -2680.71
45000 40500 -2622.22
45750 40500 -2591.84
46500 40500 -2582.86
47250 40500 -2573.44
48000 40500 -2544.22
48750 40500 -2490.97
49500 40500 -2419.85
50250 40500 -2335.63
51000 40500 -2238.31
51750 40500 -2127.84
52500 40500 -2005.93
53250 40500 -1872.98
54000 40500 -1728.95
54750 40500 -1579.19
55500 40500 -1434.67
56250 40500 -1302.93
57000 40500 -1181.87
57750 40500 -1066.38
58500 40500 -957.979
59250 40500 -862.323
60000 40500 -778.237
-60000 42000 -2968.8
-59250 42000 -2925.91
-58500 42000 -2887.88
-57750 42000 -2846.88
-57000 42000 -2816.14
-56250 42000 -2813.98
-55500 42000 -2842.22
-54750 42000 -2880.89
-54000 42000 -2902.88
-53250 42000 -2894.29
-52500 42000 -2863.69
-51750 42000 -2834.53
-51000 42000 -2827.36
-50250 42000 -2845.79
-49500 42000 -2877.18
-48750 42000 -2906.32
-48000 42000 -2927.01
-47250 42000 -2939.03
-46500 42000 -2936.36
-45750 42000 -2904.7
-45000 42000 -2834.82
-44250 42000 -2736.09
-43500 42000 -2633.1
-42750 42000 -2549.33
-42000 42000 -2497.37
-41250 42000 -2483.11
-40500 42000 -2511.16
-39750 42000 -2579.89
-39000 42000 -2673.34
-38250 42000 -2764.77
-37500 42000 -2831.13
-36750 42000 -2863.22
-36000 42000 -2862.23
-35250 42000 -2830.49
-34500 42000 -2767.78
-33750 42000 -2674.35
-33000 42000 -2554.1
-32250 42000 -2415.53
-31500 42000 -2272.42
-30750 42000 -2142.74
-30000 42000 -2041.98
-29250 42000 -1973.9
-28500 42000 -1929.2
-27750 42000 -1896.08
-27000 42000 -1871.62
-26250 42000 -1861.12
-25500 42000 -1866.94
-24750 42000 -1881.17
-24000 42000 -1890.11
-23250 42000 -1883.72
-22500 42000 -1859.68
-21750 42000 -1820.92
-21000 42000 -1772.09
-20250 42000 -1718.12
-19500 42000 -1664.11
-18750 42000 -1615.89
-18000 42000 -1580.54
-17250 42000 -1565.18
-16500 42000 -1574.29
-15750 42000 -1608.87
-15000 42000 -1668.25
-14250 42000 -1749.53
-13500 42000 -1842.15
-12750 42000 -1925.2
-12000 42000 -1975.96
-11250 42000 -1984.49
-10500 42000 -1959.45
-9750 42000 -1919.82
-9000 42000 -1882.67
-8250 42000 -1858.07
-7500 42000 -1850.78
-6750 42000 -1862.32
-6000 42000 -1891.44
-5250 42000 -1934.01
-4500 42000 -1982.03
-3750 42000 -2022.46
-3000 42000 -2040.15
-2250 42000 -2025.12
-1500 42000 -1977.28
-750 42000 -1902.79
0 42000 -1807.38
750 42000 -1695.37
1500 42000 -1574.29
2250 42000 -1456.63
3000 42000 -1355.64
3750 42000 -1280.86
4500 42000 -1238.63
5250 42000 -1234.52
6000 42000 -1272.08
6750 42000 -1347.77
7500 42000 -1447.59
8250 42000 -1550.44
9000 42000 -1637.62
9750 42000 -1701.69
10500 42000 -1747.02
11250 42000 -1782.06
12000 42000 -1811.86
12750 42000 -1838.28
13500 42000 -1864.58
14250 42000 -1896.61
15000 42000 -1940.13
15750 42000 -2000.9
16500 42000 -2088.1
17250 42000 -2212.75
18000 42000 -2376.8
18750 42000 -2563.66
19500 42000 -2743.79
20250 42000 -2893.1
21000 42000 -3006.3
21750 42000 -3093.02
22500 42000 -3165.23
23250 42000 -3232.92
24000 42000 -3310.29
24750 42000 -3417.41
25500 42000 -3567.57
26250 42000 -3751.44
27000 42000 -3937.12
27750 42000 -4088.54
28500 42000 -4185.11
29250 42000 -4228.34
30000 42000 -4236.72
30750 42000 -4235.86
31500 42000 -4245.33
32250 42000 -4265.48
33000 42000 -4276.3
33750 42000 -4254.2
34500 42000 -4191.63
35250 42000 -4097.65
36000 42000 -3981.17
36750 42000 -3840.82
37500 42000 -3674.63
38250 42000 -3493.98
39000 42000 -3321.28
39750 42000 -3174.78
40500 42000 -3059.32
41250 42000 -2969.65
42000 42000 -2896.41
42750 42000 -2828.67
43500 42000 -2758.24
44250 42000 -2687.37
45000 42000 -2629.78
45750 42000 -2598.21
46500 42000 -2589.74
47250 42000 -2585.91
48000 42000 -2567.17
48750 42000 -2524.68
49500 42000 -2458.77
50250 42000 -2371.52
51000 42000 -2264.72
51750 42000 -2142.06
52500 42000 -2008.27
53250 42000 -1866.22
54000 42000 -1718.56
54750 42000 -1572.1
55500 42000 -1435.39
56250 42000 -1309.94
57000 42000 -1188.27
57750 42000 -1064.5
58500 42000 -943.943
59250 42000 -837.746
60000 42000 -749.437
-60000 43500 -2904.1
-59250 43500 -2888.13
-58500 43500 -2878.51
-57750 43500 -2863.58
-57000 43500 -2852.77
-56250 43500 -2862.48
-55500 43500 -2895.85
-54750 43500 -2936.36
-54000 43500 -2959.77
-53250 43500 -2952.2
-52500 43500 -2918.94
-51750 43500 -2878.79
-51000 43500 -2849.99
-50250 43500 -2839.52
-49500 43500 -2843.56
-48750 43500 -2856.02
-48000 43500 -2874.01
-47250 43500 -2893.09
-46500 43500 -2899.69
-45750 43500 -2874.64
-45000 43500 -2808.9
-44250 43500 -2715.04
-43500 43500 -2619.76
-42750 43500 -2545.42
-42000 43500 -2501.35
-41250 43500 -2491.12
-40500 43500 -2519.98
-39750 43500 -2589.11
-39000 43500 -2684.95
-38250 43500 -2781.11
-37500 43500 -2853.78
-36750 43500 -2893.46
-36000 43500 -2901.75
-35250 43500 -2880.86
-34500 43500 -2829.35
-33750 43500 -2745.88
-33000 43500 -2633.63
-32250 43500 -2501.27
-31500 43500 -2362.61
-30750 43500 -2234.76
-30000 43500 -2132.11
-29250 43500 -2058.88
-28500 43500 -2008.63
-27750 43500 -1973.2
-27000 43500 -1951.11
-26250 43500 -1945.39
-25500 43500 -1954.39
-24750 43500 -1967.61
-24000 43500 -1971.42
-23250 43500 -1956.98
-22500 43500 -1922.48
-21750 43500 -1871.1
-21000 43500 -1809.74
-20250 43500 -1748.54
-19500 43500 -1698.33
-18750 43500 -1665.93
-18000 43500 -1651.46
-17250 43500 -1650.06
-16500 43500 -1657.29
-15750 43500 -1674.7
-15000 43500 -1710.77
-14250 43500 -1773.28
-13500 43500 -1857.1
-12750 43500 -1939.56
-12000 43500 -1991.15
-11250 43500 -1994.63
-10500 43500 -1956.23
-9750 43500 -1900.1
-9000 43500 -1852.68
-8250 43500 -1829.47
-7500 43500 -1831.81
-6750 43500 -1853.11
-6000 43500 -1887.35
-5250 43500 -1931.85
-4500 43500 -1982.04
-3750 43500 -2026.18
-3000 43500 -2049.2
-2250 43500 -2042.46
-1500 43500 -2007.61
-750 43500 -1949.66
0 43500 -1869.45
750 43500 -1765.59
1500 43500 -1642.64
2250 43500 -1513.96
3000 43500 -1396.47
3750 43500 -1304.07
4500 43500 -1246.36
5250 43500 -1230.55
6000 43500 -1261.29
6750 43500 -1336.33
7500 43500 -1442.1
8250 43500 -1555.33
9000 43500 -1652.85
9750 43500 -1722.93
10500 43500 -1768
11250 43500 -1796.82
12000 43500 -1816.32
12750 43500 -1831.67
13500 43500 -1850.63
14250 43500 -1882.75
15000 43500 -1934.47
15750 43500 -2009.01
16500 43500 -2112.06
17250 43500 -2252.54
18000 43500 -2432.02
