partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
525,23791,7,601,22272,1519,1684,0,0,989,689
526,23917,12,601,21757,2160,2475,0,0,1091,0
527,23850,13,382,21647,2203,2468,0,0,1062,0
528,24005,14,539,21366,2639,3320,0,0,0,0
529,23862,8,438,22092,1770,1961,0,0,1261,0
530,23699,8,438,22021,1678,1843,0,0,1409,0
531,23896,13,585,21650,2246,2849,0,0,0,623
532,23886,14,643,21154,2732,3498,0,0,0,0
533,23895,16,643,21190,2705,3484,0,0,0,0
534,23878,12,601,21529,2349,2967,0,0,0,527
535,23886,14,601,21309,2577,3267,0,0,0,293
536,23841,13,618,21140,2701,3436,0,0,0,0
537,23900,14,618,21214,2686,3414,0,0,0,0
538,23961,9,548,21874,2087,2631,0,0,0,695
539,23887,10,570,21692,2195,2763,0,0,0,535
540,23852,10,501,21725,2127,2574,0,0,0,534
541,23969,11,514,21657,2312,2861,0,0,0,523
542,23878,16,539,20947,2931,3798,0,0,0,0
543,23797,8,478,21759,2038,2514,0,0,0,598
544,23838,7,485,22106,1732,2114,0,0,0,992
545,23915,14,480,21139,2776,3434,0,0,0,208
546,23899,16,462,21228,2671,3412,0,0,0,0
547,23951,17,537,21205,2746,3510,0,0,0,0
548,23760,13,615,21017,2743,3452,0,0,0,0
549,23863,16,492,21308,2555,3242,0,0,0,0
550,23891,8,695,22143,1748,2261,0,0,0,1023
551,23865,13,695,21190,2675,3500,0,0,0,0
552,24040,12,720,21400,2640,3368,0,0,0,278
553,23899,12,720,21565,2334,2867,0,0,0,839
554,23827,13,456,21201,2626,3374,0,0,0,0
555,23903,17,541,21234,2669,3429,0,0,0,225
556,23886,10,649,21701,2185,2792,0,0,0,762
557,23892,13,649,21226,2666,3424,0,0,0,0
558,23874,14,826,21065,2809,3568,0,0,0,118
559,23921,14,521,21336,2585,3372,0,0,0,0
560,23853,10,826,21286,2567,3234,0,0,0,498
561,23887,12,542,21739,2148,2720,0,0,0,530
562,23871,8,382,21912,1959,2168,0,0,1272,0
563,23941,18,506,21094,2847,3622,0,0,0,0
564,23912,10,434,21793,2119,2396,0,0,1122,0
565,23966,17,487,21070,2896,3490,0,0,382,0
566,23841,9,337,22100,1741,1905,0,0,1309,0
567,23755,8,487,21845,1910,2108,0,0,1360,0
568,23879,7,357,22174,1705,1882,0,0,1318,0
569,23827,15,418,21193,2634,3332,0,0,0,0
570,23794,14,543,21330,2464,2851,0,0,835,0
571,23792,11,371,21885,1907,2167,0,0,1129,0
572,23903,6,543,22209,1694,1884,0,0,1316,0
573,23880,7,719,22145,1735,1932,0,0,1498,0
574,23939,9,442,22172,1767,2014,0,0,1294,0
575,23752,17,564,20862,2890,3365,0,0,425,0
576,23865,18,564,21198,2667,3330,0,0,0,0
577,23829,7,357,22098,1731,1888,0,0,1404,0
578,23821,9,424,22008,1813,1989,0,0,1329,0
579,24055,16,566,21329,2726,3247,0,0,591,0
580,23777,7,566,22110,1667,1794,0,0,1414,0
581,23804,9,518,22013,1791,1943,0,0,1329,0
582,23936,9,518,22110,1826,2028,0,0,1394,0
583,23871,10,367,22066,1805,2016,0,0,1286,0
584,23785,17,583,21018,2767,3382,0,0,0,0
585,24011,9,357,22334,1677,1931,0,0,1351,0
586,23780,17,537,20945,2835,3474,0,0,0,0
587,23866,10,549,22102,1764,1987,0,0,1339,0
588,23829,9,549,21865,1964,2186,0,0,1192,0
589,23761,15,593,20943,2818,3281,0,0,513,0
590,23906,8,593,22133,1773,1959,0,0,1363,0
591,23786,5,525,22117,1669,1817,0,0,1379,0
592,24028,16,537,21181,2847,3449,0,0,515,0
593,23947,18,605,20872,3075,4124,0,0,0,0
594,23898,14,605,21204,2694,3448,0,0,0,0
595,23880,16,581,21131,2749,3544,0,0,0,0
596,23941,17,412,21367,2574,3396,0,0,0,0
597,23918,17,484,21074,2844,3698,0,0,0,0
598,23885,15,517,20975,2910,3754,0,0,0,0
599,23867,12,571,21170,2697,3398,0,0,0,0
600,23872,17,571,21055,2817,3628,0,0,0,0
601,24022,12,612,21519,2503,3189,0,0,0,221
602,23892,9,623,21611,2281,2786,0,0,0,466
603,23988,13,486,21573,2415,3059,0,0,0,353
604,23869,13,517,21285,2584,3340,0,0,0,0
605,23926,10,561,21695,2231,2789,0,0,0,467
606,23967,12,561,21742,2225,2852,0,0,0,416
607,23826,12,408,21239,2587,3282,0,0,0,168
608,23845,9,623,21465,2380,2912,0,0,0,290
609,23897,16,613,21042,2855,3682,0,0,0,0
610,23895,17,613,21206,2689,3498,0,0,0,0
611,23911,12,609,21197,2714,3448,0,0,0,0
612,23886,19,609,21060,2826,3622,0,0,0,0
613,23908,19,648,21018,2890,3762,0,0,0,0
614,23923,15,648,21085,2838,3676,0,0,0,0
615,23984,12,652,21660,2324,2994,0,0,0,292
616,23870,10,652,21606,2264,2853,0,0,0,529
617,23882,14,477,21077,2805,3634,0,0,0,0
618,23867,16,483,21106,2761,3528,0,0,0,0
619,23901,15,587,21094,2807,3600,0,0,0,0
620,23879,15,587,21211,2668,3464,0,0,0,0
621,23894,14,741,21032,2862,3608,0,0,0,0
622,23891,14,741,21139,2752,3610,0,0,0,0
623,23902,17,507,21115,2787,3686,0,0,0,0
624,23909,14,430,21418,2491,3312,0,0,0,0
625,23906,12,419,21836,2070,2597,0,0,0,467
626,23941,11,535,21584,2357,2927,0,0,0,391
627,23882,13,535,21546,2336,2899,0,0,0,451
628,23920,18,594,21183,2737,3400,0,0,0,0
629,23743,17,594,21066,2677,3322,0,0,0,0
630,24125,14,532,21512,2613,3438,0,0,0,0
631,24002,15,490,21483,2519,3306,0,0,0,0
632,23896,17,700,21192,2704,3522,0,0,0,0
633,23903,14,700,21201,2702,3484,0,0,0,0
634,23931,11,578,21721,2210,2784,0,0,0,470
635,23777,16,630,20650,3127,3960,0,0,0,0
636,23843,12,765,21465,2378,2968,0,0,0,432
637,23949,14,765,21314,2635,3450,0,0,0,0
638,23882,14,594,21108,2774,3558,0,0,0,0
639,23934,17,461,21270,2664,3404,0,0,0,0
640,23956,13,678,21534,2422,3112,0,0,0,346
641,23836,12,678,21057,2779,3510,0,0,0,352
642,23944,14,813,21540,2404,3093,0,0,0,471
643,23884,13,813,21088,2796,3518,0,0,0,0
644,23789,16,573,20788,3001,3756,0,0,0,0
645,23974,15,542,21399,2575,3356,0,0,0,0
646,23842,15,676,21200,2642,3472,0,0,0,0
647,23896,17,676,20962,2934,3808,0,0,0,0
648,23827,17,497,21122,2705,3346,0,0,0,0
649,23889,18,497,21220,2669,3329,0,0,0,293
650,23920,12,712,21555,2365,3051,0,0,0,381
651,23908,10,712,21609,2299,2871,0,0,0,607
652,23953,15,620,21143,2810,3622,0,0,0,0
653,24096,17,620,21387,2709,3528,0,0,0,0
654,23867,13,713,21205,2662,3480,0,0,0,0
655,23905,17,713,21126,2779,3676,0,0,0,0
656,23925,15,540,21203,2722,3510,0,0,0,0
657,23970,12,780,21202,2768,3632,0,0,0,0
658,23636,14,780,20829,2807,3430,0,0,0,0
659,23831,13,505,21380,2451,3208,0,0,0,0
660,23871,16,505,20993,2878,3598,0,0,0,0
661,24125,17,497,21346,2779,3660,0,0,0,0
662,23853,17,497,21256,2597,3362,0,0,0,0
663,23919,15,472,21400,2519,3246,0,0,0,0
664,23887,12,467,21581,2306,2852,0,0,0,508
665,23897,16,565,21149,2748,3570,0,0,0,0
666,23912,11,565,21721,2191,2792,0,0,0,494
667,23921,10,579,21931,1990,2545,0,0,0,677
668,23859,14,579,21202,2657,3308,0,0,0,0
669,23918,11,601,21607,2311,2834,0,0,0,478
670,23970,11,601,21694,2276,2822,0,0,0,318
671,23720,14,860,20973,2747,3508,0,0,0,0
672,23760,17,480,20865,2895,3598,0,0,0,0
673,23966,12,528,21437,2529,3328,0,0,0,0
674,24040,18,860,21221,2819,3734,0,0,0,0
675,23924,12,503,21350,2574,3350,0,0,0,0
676,23951,18,503,21395,2556,3384,0,0,0,0
677,23953,12,658,21213,2740,3470,0,0,0,0
678,23852,16,558,21148,2704,3414,0,0,0,0
679,23886,15,548,21285,2601,3324,0,0,0,0
680,23875,10,484,21706,2169,2735,0,0,0,581
681,23885,12,513,21556,2329,2966,0,0,0,356
682,23898,18,513,21056,2842,3710,0,0,0,0
683,23875,12,558,21176,2699,3456,0,0,0,0
684,23916,12,622,21580,2336,2984,0,0,0,460
685,23793,9,572,21616,2177,2694,0,0,0,496
686,23878,16,561,21100,2778,3644,0,0,0,0
687,23871,14,406,21387,2484,3144,0,0,0,0
688,23959,14,657,21245,2714,3642,0,0,0,0
689,23874,16,657,21014,2860,3730,0,0,0,0
690,23877,16,643,20890,2987,3812,0,0,0,0
691,23883,14,643,21147,2736,3570,0,0,0,0
692,23943,18,656,21167,2776,3558,0,0,0,0
693,23947,13,629,21426,2521,3308,0,0,0,0
694,23849,9,443,21814,2035,2261,0,0,1463,0
695,23840,10,443,22117,1723,1899,0,0,1351,0
696,24051,16,734,21291,2760,3644,0,0,0,0
697,23940,9,518,22168,1772,2008,0,0,1308,0
698,23891,7,401,22210,1681,1879,0,0,1235,0
699,23684,18,734,20649,3035,3788,0,0,46,0
700,23799,10,622,21733,2066,2255,0,0,1515,0
701,23899,7,553,22069,1830,2079,0,0,1303,0
702,23926,17,427,21220,2706,3490,0,0,0,0
703,23922,17,529,21143,2779,3454,0,0,0,0
704,23835,16,565,21093,2742,3448,0,0,0,0
705,23976,16,697,21388,2588,3330,0,0,0,0
706,23781,9,632,21525,2256,2543,0,0,937,0
707,23864,13,719,21313,2551,2968,0,0,746,0
708,23845,10,489,21850,1995,2166,0,0,1164,0
709,23940,9,489,22219,1721,1920,0,0,1320,0
710,23923,15,460,21347,2576,3302,0,0,0,0
711,23892,17,474,21168,2724,3454,0,0,0,0
712,23870,17,599,21081,2789,3616,0,0,0,0
713,23891,16,599,21076,2815,3622,0,0,0,0
714,23903,16,687,21005,2898,3718,0,0,0,0
715,23849,13,687,21233,2616,3244,0,0,0,0
716,23916,14,575,21303,2613,3394,0,0,0,0
717,23937,19,575,20914,3023,3840,0,0,0,0
718,23950,18,400,21310,2640,3430,0,0,0,0
719,23900,14,535,21160,2740,3530,0,0,0,0
720,23923,15,520,21229,2694,3442,0,0,0,0
721,23920,14,520,21268,2652,3384,0,0,0,0
722,23863,19,631,20766,3097,3868,0,0,0,0
723,23956,15,588,21365,2591,3298,0,0,0,0
724,23975,19,686,21099,2876,3672,0,0,0,0
725,23875,13,697,21133,2742,3434,0,0,0,0
726,23897,8,441,22123,1774,1969,0,0,1237,0
727,23784,10,468,21889,1895,2079,0,0,1233,0
728,23873,10,458,22061,1812,1986,0,0,1506,0
729,23908,8,319,22272,1636,1818,0,0,1460,0
730,23991,9,662,21979,2012,2323,0,0,1263,0
731,23732,12,662,21658,2074,2313,0,0,1117,0
732,23922,9,382,22156,1766,1956,0,0,1386,0
733,23882,9,368,22109,1773,2013,0,0,1319,0
734,23976,16,422,21140,2836,3616,0,0,0,0
735,23761,23,472,20881,2880,3544,0,0,0,0
736,23870,15,562,21169,2701,3454,0,0,0,0
737,23879,16,562,21387,2492,3194,0,0,0,0
738,23865,17,571,21159,2706,3400,0,0,0,0
739,23859,16,636,20956,2903,3690,0,0,0,0
740,23829,15,636,21173,2656,3388,0,0,0,0
741,24030,16,477,21453,2577,3270,0,0,0,0
742,23877,13,622,21648,2229,2538,0,0,1108,0
743,23737,10,590,21663,2074,2310,0,0,1310,0
744,23923,12,434,22400,1523,1708,0,0,1386,0
745,23888,10,458,21854,2034,2279,0,0,1289,0
746,23874,8,562,21886,1988,2268,0,0,1226,0
747,23744,9,474,21897,1847,2037,0,0,1233,0
748,23793,11,716,21668,2125,2363,0,0,1239,0
749,23932,10,716,21825,2107,2373,0,0,1351,0
750,23884,9,524,22147,1737,1959,0,0,1341,0
751,23934,15,503,21364,2570,3270,0,0,0,0
752,23897,16,524,20975,2922,3443,0,0,459,0
753,23798,8,474,22050,1748,1939,0,0,1301,0
754,23771,9,533,21806,1965,2138,0,0,1368,0
755,24060,24,428,21200,2860,3586,0,0,0,0
756,23744,9,533,22097,1647,1825,0,0,1359,0
757,23740,8,608,21856,1884,2116,0,0,1162,0
758,23764,13,608,21074,2690,3187,0,0,549,0
759,23769,7,457,22022,1747,1953,0,0,1347,0
760,23796,10,543,21968,1828,2083,0,0,1375,0
761,23872,15,658,21035,2837,3658,0,0,0,0
762,23944,19,658,21180,2764,3476,0,0,0,0
763,23843,9,719,22153,1690,1911,0,0,1395,0
764,23616,13,719,20957,2659,3047,0,0,769,0
765,23860,6,513,22241,1619,1762,0,0,1337,291
766,23942,10,482,21914,2028,2296,0,0,1212,0
767,23924,12,548,21631,2293,2850,0,0,0,566
768,23779,8,513,22088,1691,1861,0,0,949,642
769,23909,13,692,21062,2847,3552,0,0,0,0
770,23883,13,692,21212,2671,3390,0,0,0,0
771,23850,9,482,22000,1850,2106,0,0,1152,0
772,23811,10,460,21796,2015,2234,0,0,1274,0
773,23910,10,643,21747,2163,2443,0,0,1061,0
774,23800,9,643,22476,1324,1440,0,0,1041,801
775,23748,8,568,21791,1957,2136,0,0,1172,0
776,23739,10,568,21920,1819,1987,0,0,1373,0
777,23963,18,557,21306,2657,3366,0,0,0,0
778,23806,21,557,21010,2796,3556,0,0,0,0
779,23824,11,654,21416,2408,2960,0,0,0,390
780,23911,11,654,21665,2246,2792,0,0,0,638
781,24045,14,572,21697,2348,2992,0,0,0,346
782,23872,5,515,22457,1415,1530,0,0,1101,699
783,23984,8,515,22161,1823,2022,0,0,1216,212
784,23939,6,390,22522,1417,1558,0,0,1393,447
785,23803,10,299,22001,1802,2000,0,0,1394,0
786,23940,16,572,21092,2848,3492,0,0,0,210
787,23905,9,457,21992,1913,2100,0,0,1358,0
788,24013,8,375,22324,1689,1880,0,0,1414,0
789,23790,10,349,22044,1746,1929,0,0,1267,0
790,23834,21,505,21003,2831,3446,0,0,0,0
791,23833,13,563,21259,2574,2997,0,0,805,0
792,23754,17,363,21081,2673,3250,0,0,0,0
793,23966,15,501,21330,2636,3052,0,0,950,0
794,23966,11,559,22144,1822,2011,0,0,1201,0
795,23864,9,559,22050,1814,1982,0,0,1352,0
796,23843,12,632,21434,2409,2937,0,0,0,441
797,23927,11,632,21487,2440,3120,0,0,0,402
798,24016,12,502,21361,2655,3123,0,0,703,0
799,23927,20,487,21070,2857,3554,0,0,0,0
800,23983,7,400,22508,1475,1630,0,0,1240,376
801,24012,8,426,22538,1474,1677,0,0,1096,481
802,23842,8,448,22072,1770,1939,0,0,1393,0
803,23855,8,460,21936,1919,2070,0,0,1376,0
804,24051,5,441,22795,1256,1421,0,0,1109,876
805,23871,4,441,22521,1350,1452,0,0,1122,624
806,23965,11,373,22091,1874,2071,0,0,1229,0
807,23926,8,487,21970,1956,2343,0,0,0,825
808,23993,17,625,21262,2731,3526,0,0,0,0
809,23786,10,625,21484,2302,2800,0,0,0,564
810,23833,7,373,22109,1724,1838,0,0,1332,0
811,23940,7,346,22478,1462,1615,0,0,1099,538
812,23899,14,737,21237,2662,3376,0,0,0,344
813,23875,11,737,21453,2422,3040,0,0,0,388
814,23867,8,729,21966,1901,2360,0,0,0,868
815,23880,8,582,21872,2008,2516,0,0,0,602
816,23888,11,678,21210,2678,3311,0,0,0,217
817,23959,12,772,21694,2265,2889,0,0,0,513
818,23939,12,772,21394,2545,3328,0,0,0,354
819,23653,13,687,20908,2745,3478,0,0,0,0
820,24080,13,687,21942,2138,2748,0,0,0,682
821,23977,11,664,21559,2418,3073,0,0,0,271
822,23798,11,664,21397,2401,2873,0,0,0,577
823,23898,14,591,21254,2644,3388,0,0,0,0
824,23891,13,558,21045,2846,3576,0,0,0,0
825,23881,15,591,21064,2817,3672,0,0,0,0
826,23935,16,574,21353,2582,3324,0,0,0,0
827,23970,18,436,21382,2588,3308,0,0,0,0
828,23877,13,436,21349,2528,3208,0,0,0,0
829,23888,14,581,21146,2742,3462,0,0,0,0
830,23874,16,525,21081,2793,3600,0,0,0,0
831,23875,15,546,21187,2688,3472,0,0,0,0
832,23919,14,438,21349,2570,3280,0,0,0,0
833,23832,15,564,21057,2775,3524,0,0,0,0
834,23926,14,623,21220,2706,3456,0,0,0,0
835,23896,10,440,21676,2220,2770,0,0,0,480
836,23860,17,421,21342,2518,3228,0,0,0,0
837,23995,14,465,21399,2596,3394,0,0,0,0
838,23921,16,623,21261,2660,3406,0,0,0,0
839,23772,13,590,21076,2696,3326,0,0,0,0
840,24022,11,590,21790,2232,2954,0,0,0,690
841,23961,13,720,21614,2347,2969,0,0,0,425
842,23921,9,516,21821,2100,2657,0,0,0,665
843,23890,14,671,21234,2656,3424,0,0,0,0
844,23909,10,671,21756,2153,2766,0,0,0,682
845,23889,12,519,21353,2536,3292,0,0,0,230
846,23989,16,574,21351,2638,3420,0,0,0,0
847,23902,16,672,21258,2644,3366,0,0,0,0
848,23839,17,574,21043,2796,3554,0,0,0,0
849,23900,10,709,21568,2332,3008,0,0,0,396
850,23913,14,672,21488,2425,3108,0,0,0,490
851,23833,18,671,21049,2784,3540,0,0,0,0
852,24045,15,671,21294,2751,3540,0,0,0,0
853,23835,14,712,21029,2806,3564,0,0,0,0
854,23930,11,712,21820,2110,2712,0,0,0,600
855,23844,9,616,21818,2026,2498,0,0,0,820
856,23974,10,616,21723,2251,2909,0,0,0,403
857,23915,9,566,21955,1960,2348,0,0,0,904
858,23941,11,566,21297,2644,3246,0,0,0,184
859,23796,6,660,22211,1585,1939,0,0,0,1121
860,23952,9,660,21880,2072,2643,0,0,0,795
861,23901,11,569,21610,2291,2954,0,0,0,754
862,23991,8,571,22121,1870,2387,0,0,0,827
863,23895,17,499,21248,2647,3386,0,0,0,0
864,23880,14,479,21611,2269,2879,0,0,0,717
865,23919,13,839,21676,2243,2806,0,0,0,620
866,23934,10,839,21314,2620,3325,0,0,0,171
867,23878,13,484,21468,2410,2968,0,0,0,398
868,24073,10,484,22048,2025,2624,0,0,0,652
869,24120,10,737,22014,2106,2741,0,0,0,647
870,23815,9,737,21868,1947,2426,0,0,0,898
871,23884,16,432,21159,2725,3585,0,0,0,79
872,23871,16,488,21113,2758,3534,0,0,0,0
873,23962,12,574,21519,2443,3088,0,0,0,0
874,23967,19,574,21074,2893,3778,0,0,0,0
875,23993,8,421,22295,1698,1883,0,0,1231,0
876,23969,10,342,22139,1830,2054,0,0,1336,0
877,23885,9,421,21918,1967,2165,0,0,1193,0
878,23970,19,425,20942,3028,3670,0,0,338,0
879,23907,8,425,22091,1816,1995,0,0,1591,0
880,23910,8,441,22095,1815,1999,0,0,1541,0
881,23767,16,380,21030,2737,3204,0,0,444,0
882,23927,6,384,22699,1228,1363,0,0,1209,668
883,23857,8,404,22001,1856,2043,0,0,1287,0
884,23881,10,472,21766,2115,2353,0,0,1093,0
885,23857,15,705,21452,2405,2929,0,0,0,693
886,23934,7,472,22377,1557,1725,0,0,1211,462
887,23897,5,510,22311,1586,1693,0,0,1370,315
888,24044,13,467,21668,2376,2920,0,0,0,412
889,23806,18,467,21080,2726,3420,0,0,0,0
890,23742,14,584,20956,2786,3382,0,0,0,0
891,23871,17,414,21234,2637,3368,0,0,0,0
892,23904,19,630,21123,2781,3580,0,0,0,0
893,24042,20,630,21212,2830,3592,0,0,0,0
894,23911,10,515,21920,1991,2266,0,0,1134,0
895,23869,7,517,22122,1747,1939,0,0,1517,0
896,23761,8,388,21991,1770,1931,0,0,1283,0
897,23962,12,576,21894,2068,2323,0,0,1331,0
898,23827,13,467,21774,2053,2331,0,0,1187,0
899,23761,13,467,21317,2444,2816,0,0,730,0
900,23789,10,454,21790,1999,2183,0,0,975,0
901,23835,6,454,22210,1625,1800,0,0,1394,0
902,23923,9,449,21775,2148,2466,0,0,1140,0
903,23865,14,414,21263,2602,3059,0,0,591,0
904,23917,7,579,22025,1892,2096,0,0,1466,0
905,23849,9,579,21984,1865,2037,0,0,1227,0
906,23744,15,576,21289,2455,2794,0,0,960,0
907,23884,19,557,21245,2639,3256,0,0,0,0
908,23841,17,557,20876,2965,3750,0,0,0,0
909,23902,15,669,21243,2659,3352,0,0,0,0
910,23925,20,669,20906,3019,3882,0,0,0,0
911,23962,20,577,21203,2759,3538,0,0,0,0
912,23880,17,577,20768,3112,4012,0,0,0,0
913,23777,10,418,21939,1838,2025,0,0,1361,0
914,23914,9,418,22033,1881,2108,0,0,1308,0
915,23826,12,517,21858,1968,2164,0,0,1400,0
916,23848,8,376,22208,1640,1816,0,0,1540,0
917,23909,9,579,21822,2087,2377,0,0,1169,0
918,23729,10,579,21913,1816,2023,0,0,1443,0
919,23908,11,397,21939,1969,2242,0,0,1262,0
920,23916,8,590,22053,1863,2058,0,0,1222,0
921,23975,9,409,22245,1730,1983,0,0,1327,0
922,23783,18,399,20981,2802,3416,0,0,0,0
923,23892,9,576,22194,1698,1903,0,0,1327,0
924,23812,10,590,21432,2380,2667,0,0,1055,0
925,23897,15,526,20950,2947,3824,0,0,0,0
926,23883,19,521,21095,2788,3530,0,0,0,0
927,23978,13,561,21537,2441,3059,0,0,0,323
928,23921,14,592,20997,2924,3643,0,0,0,187
929,23883,6,742,22146,1737,1957,0,0,1352,407
930,23793,10,742,21580,2213,2552,0,0,543,745
931,23848,11,529,21944,1904,2068,0,0,1318,0
932,23922,6,529,22323,1599,1753,0,0,1035,338
933,23784,9,705,21665,2119,2412,0,0,1026,0
934,24000,10,705,21913,2087,2356,0,0,1202,0
935,23926,10,626,21825,2101,2367,0,0,1147,0
936,23861,8,438,22377,1484,1655,0,0,1185,490
937,24005,11,603,21805,2200,2850,0,0,0,458
938,23980,18,691,21064,2916,3660,0,0,0,0
939,23981,16,691,21175,2806,3540,0,0,0,0
940,23897,12,526,21417,2480,3061,0,0,0,241
941,24020,15,421,21507,2513,3356,0,0,0,0
942,23726,14,540,21012,2714,3328,0,0,0,0
943,23836,11,603,21343,2493,3053,0,0,0,403
944,23921,19,556,21143,2778,3682,0,0,0,0
945,23754,16,604,20838,2916,3766,0,0,0,0
946,23834,17,552,21186,2648,3388,0,0,0,0
947,23937,16,604,21214,2723,3518,0,0,0,0
948,23845,11,720,21264,2581,3240,0,0,0,282
949,23864,11,716,21547,2317,2864,0,0,0,386
950,23812,11,658,21220,2592,3295,0,0,0,365
951,24073,14,658,21494,2579,3424,0,0,0,0
952,23824,13,550,21453,2371,2920,0,0,0,386
953,23839,6,550,22173,1666,2090,0,0,0,1154
954,24063,11,530,21856,2207,2857,0,0,0,431
955,23802,14,485,20997,2805,3438,0,0,0,0
956,23827,15,654,20947,2880,3578,0,0,0,0
957,23984,13,618,21638,2346,3029,0,0,0,487
958,23965,11,802,21480,2485,3197,0,0,0,399
959,23898,7,802,22141,1757,2264,0,0,0,968
960,23788,17,440,20964,2824,3560,0,0,0,0
961,23905,14,712,21221,2684,3366,0,0,0,38
962,24030,10,474,21933,2097,2687,0,0,0,631
963,23859,9,752,21634,2225,2848,0,0,0,712
964,23897,11,567,21534,2363,3036,0,0,0,328
965,23939,9,567,22126,1813,2369,0,0,0,829
966,23877,15,491,21159,2718,3440,0,0,0,0
967,23816,16,502,20712,3104,3888,0,0,0,268
968,23884,19,570,21187,2697,3548,0,0,0,0
969,23919,16,570,20899,3020,3878,0,0,0,0
970,23869,12,604,21306,2563,3264,0,0,0,0
971,23900,18,604,21058,2842,3642,0,0,0,0
972,23928,15,494,21366,2562,3340,0,0,0,0
973,23902,17,723,20830,3072,3914,0,0,0,0
974,23899,16,611,21262,2637,3440,0,0,0,0
975,23866,18,611,21200,2666,3472,0,0,0,0
976,23901,17,530,21224,2677,3396,0,0,0,0
977,24026,15,525,21275,2751,3528,0,0,0,0
978,23892,16,525,21017,2875,3658,0,0,0,0
979,23911,16,530,21260,2651,3342,0,0,0,0
980,23921,17,755,21114,2807,3548,0,0,0,0
981,23993,16,486,21436,2557,3352,0,0,0,0
982,23921,16,699,21230,2691,3488,0,0,0,0
983,23900,16,755,21083,2817,3570,0,0,0,0
984,23901,16,429,21202,2699,3468,0,0,0,0
985,23889,13,705,21208,2681,3375,0,0,0,135
986,23848,12,474,21105,2743,3438,0,0,0,0
987,23849,10,471,21644,2205,2797,0,0,0,429
988,24001,14,781,21571,2430,3151,0,0,0,343
989,24005,15,609,21241,2764,3598,0,0,0,0
990,23877,11,781,21691,2186,2811,0,0,0,607
991,23879,16,445,21304,2575,3380,0,0,0,0
992,23886,13,748,21107,2779,3544,0,0,0,0
993,23883,12,748,21593,2290,2866,0,0,0,736
994,23928,13,709,21441,2487,3181,0,0,0,449
995,23860,13,573,21543,2317,2948,0,0,0,570
996,23888,13,575,21203,2685,3482,0,0,0,0
997,23887,13,575,21288,2599,3322,0,0,0,0
998,23911,14,632,21323,2588,3496,0,0,0,0
999,23877,15,632,21213,2664,3486,0,0,0,0
1000,23926,17,740,21137,2789,3558,0,0,0,0
1001,23921,18,616,21104,2817,3736,0,0,0,0
1002,23907,13,740,21122,2785,3612,0,0,0,0
1003,23964,15,576,21470,2494,3197,0,0,0,257
1004,23922,12,576,21659,2263,2852,0,0,0,524
1005,23872,12,500,21583,2289,2891,0,0,0,635
1006,23878,13,541,21581,2297,2922,0,0,0,532
1007,23908,13,529,21320,2588,3323,0,0,0,319
1008,23910,9,541,21800,2110,2640,0,0,0,584
1009,23997,12,529,21422,2575,3310,0,0,0,320
1010,23930,11,503,21635,2295,2904,0,0,0,466
1011,23871,15,538,21193,2678,3406,0,0,0,0
1012,23891,14,538,21155,2736,3594,0,0,0,0
1013,23905,14,622,21189,2716,3482,0,0,0,0
1014,23903,13,622,21275,2628,3410,0,0,0,0
1015,23999,11,666,21438,2561,3288,0,0,0,188
1016,23869,9,666,21696,2173,2759,0,0,0,557
1017,23935,15,524,21206,2729,3436,0,0,0,0
1018,23778,16,524,20878,2900,3620,0,0,0,0
1019,23783,14,482,21206,2577,3220,0,0,0,0
1020,24046,10,590,21860,2186,2906,0,0,0,380
1021,23805,9,590,21568,2237,2773,0,0,0,567
1022,23885,14,546,21319,2566,3260,0,0,0,0
1023,23895,17,601,21062,2833,3596,0,0,0,0
1024,23917,15,601,21198,2719,3358,0,0,0,0
1025,23891,15,671,21231,2660,3432,0,0,0,0
1026,23839,20,671,20784,3055,3848,0,0,0,0
1027,23920,15,486,21370,2550,3322,0,0,0,0
1028,23980,15,538,21196,2784,3604,0,0,0,0
1029,23897,14,610,21234,2663,3352,0,0,0,0
1030,24026,14,453,21371,2655,3538,0,0,0,0
1031,23903,18,556,20942,2961,3762,0,0,0,0
1032,23920,17,682,21020,2900,3730,0,0,0,0
1033,23917,15,682,21141,2776,3584,0,0,0,0
1034,23899,14,679,21330,2569,3343,0,0,0,263
1035,23890,11,699,21400,2490,3075,0,0,0,297
1036,23937,10,699,21545,2392,3037,0,0,0,389
1037,23883,12,582,21498,2385,3002,0,0,0,494
1038,23933,5,698,22254,1679,2145,0,0,0,985
1039,23873,9,816,21776,2097,2690,0,0,0,914
1040,23903,15,836,21044,2859,3663,0,0,0,183
1041,23915,9,836,21318,2597,3268,0,0,0,398
1042,23902,13,543,21278,2624,3410,0,0,0,0
1043,23920,13,461,21336,2584,3294,0,0,0,236
1044,23916,10,565,21749,2167,2802,0,0,0,516
1045,23920,16,565,21130,2790,3554,0,0,0,0
1046,23875,13,664,21279,2596,3308,0,0,0,0
1047,23954,18,664,21128,2826,3684,0,0,0,0
1048,23903,15,599,21132,2771,3572,0,0,0,0
1049,23911,17,495,21101,2810,3570,0,0,0,0
1050,23924,13,599,21494,2430,3131,0,0,0,333
1051,23906,12,752,21512,2394,3084,0,0,0,376
1052,23912,15,641,21215,2697,3476,0,0,0,0
