partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
16267,9114,16,224,7785,1329,1758,0,0,0,0
16268,9111,16,283,7747,1364,1758,0,0,0,0
16269,9095,15,226,7715,1380,1782,0,0,0,0
16270,9137,17,364,7678,1459,1928,0,0,0,0
16271,9106,18,364,7673,1433,1802,0,0,0,0
16272,9141,12,315,8013,1128,1388,0,0,0,274
16273,9164,15,244,7752,1412,1780,0,0,0,0
16274,9049,13,337,7846,1203,1468,0,0,0,444
16275,9118,14,385,7696,1422,1852,0,0,0,0
16276,9032,16,385,7566,1466,1808,0,0,0,0
16277,9150,19,340,7671,1479,1890,0,0,0,0
16278,9129,14,450,7850,1279,1575,0,0,0,497
16279,9114,14,450,7820,1294,1698,0,0,0,0
16280,9097,14,245,7656,1441,1761,0,0,0,47
16281,9118,12,289,7896,1222,1572,0,0,0,212
16282,9049,12,289,7626,1423,1758,0,0,0,0
16283,9072,16,271,7754,1318,1750,0,0,0,0
16284,9130,14,271,7779,1351,1778,0,0,0,0
16285,9086,15,242,7624,1462,1940,0,0,0,0
16286,9077,16,288,7703,1374,1762,0,0,0,0
16287,9092,17,288,7578,1514,1972,0,0,0,0
16288,9089,16,350,7667,1422,1888,0,0,0,0
16289,9147,16,350,7775,1372,1822,0,0,0,0
16290,9114,16,255,7672,1442,1874,0,0,0,0
16291,9094,18,289,7685,1409,1848,0,0,0,0
16292,9099,14,289,7744,1355,1778,0,0,0,0
16293,9120,10,417,7795,1325,1750,0,0,0,0
16294,9030,17,417,7438,1592,1970,0,0,0,0
16295,9115,18,299,7501,1614,2042,0,0,0,0
16296,9188,17,267,7692,1496,1980,0,0,0,0
16297,9191,15,258,7790,1401,1846,0,0,0,0
16298,9129,17,267,7754,1375,1828,0,0,0,0
16299,9089,14,245,7769,1320,1698,0,0,0,0
16300,9106,17,358,7578,1528,1924,0,0,0,0
16301,9098,14,358,7614,1484,1902,0,0,0,0
16302,9053,16,307,7561,1492,1864,0,0,0,0
16303,9104,13,335,7950,1154,1496,0,0,0,246
16304,9098,15,288,7688,1410,1866,0,0,0,0
16305,9082,10,335,7912,1170,1459,0,0,0,333
16306,9115,14,245,7836,1279,1641,0,0,0,231
16307,9098,17,406,7515,1583,2028,0,0,0,0
16308,9093,13,406,7777,1316,1750,0,0,0,0
16309,9141,17,293,7695,1446,1932,0,0,0,0
16310,9172,13,219,7810,1362,1766,0,0,0,0
16311,9027,12,326,7807,1220,1457,0,0,0,349
16312,9097,14,326,7724,1373,1693,0,0,0,75
16313,9054,16,399,7642,1412,1788,0,0,0,0
16314,9125,18,399,7617,1508,1968,0,0,0,0
16315,9091,10,307,7785,1306,1647,0,0,0,91
16316,9159,11,272,8075,1084,1400,0,0,0,294
16317,9096,12,307,7756,1340,1679,0,0,0,127
16318,9108,12,301,7888,1220,1543,0,0,0,271
16319,9065,10,340,7923,1142,1402,0,0,0,278
16320,9108,11,340,7865,1243,1583,0,0,0,205
16321,9077,13,292,7657,1420,1796,0,0,0,68
16322,9122,17,256,7730,1392,1774,0,0,0,0
16323,9099,14,253,7760,1339,1736,0,0,0,0
16324,9118,18,356,7590,1528,1958,0,0,0,0
16325,9076,17,323,7621,1455,1824,0,0,0,0
16326,9113,14,356,7729,1384,1814,0,0,0,0
16327,9115,14,319,7638,1477,1948,0,0,0,0
16328,9121,15,319,7826,1295,1720,0,0,0,0
16329,9081,22,338,7472,1609,2070,0,0,0,0
16330,9167,15,338,7809,1358,1770,0,0,0,0
16331,9069,16,246,7703,1366,1766,0,0,0,0
16332,9113,12,244,7760,1353,1714,0,0,0,0
16333,9046,14,267,7662,1384,1756,0,0,0,0
16334,9071,17,300,7604,1467,1836,0,0,0,0
16335,9149,16,339,7768,1381,1760,0,0,0,0
16336,9108,16,218,7796,1312,1704,0,0,0,0
16337,9105,18,323,7697,1408,1858,0,0,0,0
16338,9109,15,285,7743,1366,1788,0,0,0,0
16339,9036,16,364,7611,1425,1808,0,0,0,0
16340,9146,19,364,7701,1445,1898,0,0,0,0
16341,9115,17,213,7800,1315,1728,0,0,0,0
16342,9066,15,298,7678,1388,1770,0,0,0,0
16343,9190,19,298,7697,1493,1944,0,0,0,0
16344,9100,15,310,7675,1425,1852,0,0,0,0
16345,9119,16,294,7719,1400,1794,0,0,0,0
16346,9106,20,235,7701,1405,1846,0,0,0,0
16347,9135,15,257,7872,1263,1684,0,0,0,0
16348,9185,17,266,7747,1438,1928,0,0,0,0
16349,9101,18,233,7683,1418,1836,0,0,0,0
16350,9099,14,234,7715,1384,1782,0,0,0,0
16351,9034,16,298,7605,1429,1818,0,0,0,0
16352,9101,13,361,7745,1356,1808,0,0,0,0
16353,9098,16,361,7638,1460,1902,0,0,0,0
16354,9031,15,319,7736,1295,1780,0,0,0,0
16355,9189,21,319,7698,1491,1876,0,0,0,0
16356,9169,18,324,7751,1418,1954,0,0,0,0
16357,8991,13,348,7565,1426,1756,0,0,0,0
16358,9082,12,348,7655,1427,1802,0,0,0,0
16359,9100,17,210,7712,1388,1762,0,0,0,0
16360,9107,13,270,7762,1345,1718,0,0,0,0
16361,9140,15,284,7753,1387,1826,0,0,0,0
16362,9106,16,324,7744,1362,1758,0,0,0,0
16363,9082,17,315,7682,1400,1798,0,0,0,0
16364,9083,13,315,7693,1390,1796,0,0,0,0
16365,9044,14,255,7727,1317,1658,0,0,0,0
16366,9153,17,243,7777,1376,1810,0,0,0,0
16367,9095,18,259,7636,1459,1862,0,0,0,0
16368,9097,16,339,7549,1548,1998,0,0,0,0
16369,9098,17,273,7666,1432,1876,0,0,0,0
16370,9113,11,227,7991,1122,1394,0,0,0,294
16371,9133,12,245,7935,1198,1500,0,0,0,178
16372,9088,10,364,7804,1284,1641,0,0,0,181
16373,9189,13,356,8021,1168,1580,0,0,0,166
16374,9079,14,364,7811,1268,1580,0,0,0,204
16375,9104,15,321,7737,1367,1781,0,0,0,187
16376,9094,15,205,7764,1330,1718,0,0,0,0
16377,9090,16,326,7587,1503,1954,0,0,0,0
16378,9129,10,288,7957,1172,1571,0,0,0,237
16379,9065,8,315,7954,1111,1403,0,0,0,333
16380,9095,19,379,7556,1539,1986,0,0,0,0
16381,9108,15,379,7790,1318,1796,0,0,0,0
16382,9103,15,326,7714,1389,1800,0,0,0,0
16383,9107,15,391,7695,1412,1902,0,0,0,0
16384,9109,14,391,7733,1376,1840,0,0,0,0
16385,9127,11,352,7766,1361,1740,0,0,0,0
16386,9037,16,325,7595,1442,1826,0,0,0,0
16387,9098,16,318,7682,1416,1804,0,0,0,0
16388,9175,17,354,7713,1462,1912,0,0,0,0
16389,9032,16,354,7532,1500,1932,0,0,0,0
16390,9138,20,299,7724,1414,1832,0,0,0,0
16391,9106,17,351,7598,1508,1934,0,0,0,0
16392,9074,13,325,7676,1398,1786,0,0,0,0
16393,9116,14,351,7754,1362,1748,0,0,0,0
16394,9077,16,260,7695,1382,1766,0,0,0,0
16395,9034,11,382,7640,1394,1737,0,0,0,13
16396,9121,19,382,7647,1474,1874,0,0,0,0
16397,9094,13,273,7889,1205,1506,0,0,0,304
16398,9097,16,288,7679,1418,1810,0,0,0,0
16399,9043,15,229,7651,1392,1766,0,0,0,0
16400,9079,15,299,7703,1376,1738,0,0,0,0
16401,9176,12,251,7904,1272,1637,0,0,0,99
16402,9118,9,217,8071,1047,1372,0,0,0,298
16403,9067,14,288,7709,1358,1760,0,0,0,0
16404,9163,10,445,7986,1177,1528,0,0,0,282
16405,9113,10,310,7885,1228,1519,0,0,0,277
16406,9079,17,307,7685,1394,1808,0,0,0,0
16407,9137,15,292,7766,1371,1840,0,0,0,0
16408,9107,16,292,7660,1447,1908,0,0,0,0
16409,9137,15,307,7778,1359,1764,0,0,0,0
16410,9081,17,272,7639,1442,1822,0,0,0,0
16411,9097,14,262,7742,1355,1802,0,0,0,0
16412,9062,16,309,7689,1373,1804,0,0,0,0
16413,9090,18,216,7618,1472,1908,0,0,0,0
16414,9110,14,325,7720,1390,1868,0,0,0,0
16415,9110,15,325,7737,1373,1798,0,0,0,0
16416,9078,16,305,7686,1392,1832,0,0,0,0
16417,9108,15,335,7766,1342,1734,0,0,0,0
16418,9096,15,335,7436,1660,2154,0,0,0,0
16419,9126,16,274,7751,1375,1766,0,0,0,0
16420,9110,15,257,7764,1346,1778,0,0,0,0
16421,9124,18,246,7732,1392,1832,0,0,0,0
16422,9106,18,305,7698,1408,1860,0,0,0,0
16423,9091,13,319,7768,1323,1834,0,0,0,0
16424,9115,17,407,7658,1457,1950,0,0,0,0
16425,9076,16,407,7643,1433,1842,0,0,0,0
16426,9190,11,265,7861,1329,1726,0,0,0,0
16427,9092,18,324,7573,1519,1938,0,0,0,0
16428,9148,15,253,7759,1389,1852,0,0,0,0
16429,9118,15,367,7771,1347,1750,0,0,0,0
16430,9084,13,367,7586,1498,1840,0,0,0,0
16431,9107,16,306,7642,1465,1866,0,0,0,0
16432,9149,19,306,7695,1454,1924,0,0,0,0
16433,9079,15,244,7701,1378,1754,0,0,0,0
16434,9093,16,333,7704,1389,1812,0,0,0,0
16435,9079,17,333,7622,1457,1882,0,0,0,0
16436,9106,16,371,7702,1404,1826,0,0,0,0
16437,9093,18,371,7676,1417,1810,0,0,0,0
16438,9104,15,239,7732,1372,1824,0,0,0,0
16439,9086,17,341,7652,1434,1828,0,0,0,0
16440,9114,15,274,7754,1360,1730,0,0,0,0
16441,9098,17,285,7756,1342,1726,0,0,0,0
16442,9097,17,285,7582,1515,1968,0,0,0,0
16443,9106,18,323,7603,1503,1896,0,0,0,0
16444,9081,14,220,7754,1327,1688,0,0,0,0
16445,9134,15,282,7717,1417,1856,0,0,0,0
16446,9064,13,355,7636,1428,1794,0,0,0,0
16447,9109,15,336,7631,1478,1910,0,0,0,0
16448,9111,16,358,7642,1469,1842,0,0,0,0
16449,9161,13,263,7741,1420,1832,0,0,0,0
16450,9063,19,336,7529,1534,1900,0,0,0,0
16451,9133,15,286,7779,1354,1760,0,0,0,0
16452,9102,16,434,7651,1451,1888,0,0,0,0
16453,9117,15,434,7662,1455,1938,0,0,0,0
16454,9113,18,223,7751,1362,1748,0,0,0,0
16455,9108,14,277,7747,1361,1800,0,0,0,0
16456,9103,15,271,7597,1506,1954,0,0,0,0
16457,9069,15,267,7660,1409,1810,0,0,0,0
16458,9110,15,252,7783,1327,1756,0,0,0,0
16459,9094,16,331,7720,1374,1832,0,0,0,0
16460,9111,16,354,7653,1458,1934,0,0,0,0
16461,9118,17,354,7529,1589,2086,0,0,0,0
16462,9065,22,303,7533,1532,1908,0,0,0,0
16463,9142,22,304,7653,1489,1878,0,0,0,0
16464,9110,16,304,7690,1420,1794,0,0,0,0
16465,9097,15,381,7642,1455,1908,0,0,0,0
16466,9103,21,381,7609,1494,1872,0,0,0,0
16467,9171,13,398,8014,1157,1339,0,0,561,0
16468,9025,12,398,7737,1288,1444,0,0,418,0
16469,9121,8,233,8108,1013,1116,0,0,662,0
16470,9100,5,287,8193,907,1021,0,0,519,0
16471,9039,13,287,7774,1265,1444,0,0,436,0
16472,9034,9,346,7907,1127,1263,0,0,359,0
16473,9164,9,322,8049,1115,1283,0,0,469,0
16474,9097,7,328,8053,1044,1173,0,0,561,0
16475,9062,12,259,7787,1275,1437,0,0,429,0
16476,9101,7,346,8075,1026,1159,0,0,543,0
16477,9138,10,346,8088,1050,1192,0,0,502,0
16478,9060,10,328,7846,1214,1356,0,0,488,0
16479,9062,8,332,8117,945,1021,0,0,641,0
16480,9110,8,306,8069,1041,1172,0,0,556,0
16481,9146,18,306,7696,1450,1753,0,0,205,0
16482,9086,16,231,7654,1432,1693,0,0,191,0
16483,9110,7,237,8164,946,1012,0,0,654,0
16484,9118,9,280,8059,1059,1193,0,0,635,0
16485,9185,22,358,7633,1552,2006,0,0,0,0
16486,9071,10,273,8088,983,1072,0,0,626,0
16487,9114,8,273,8118,996,1099,0,0,633,0
16488,9068,9,314,7961,1107,1244,0,0,562,0
16489,9146,9,326,8193,953,1092,0,0,596,0
16490,9063,11,258,8085,978,1075,0,0,669,0
16491,9144,9,346,8070,1074,1246,0,0,392,0
16492,9127,10,346,7809,1318,1506,0,0,568,0
16493,9089,19,298,7642,1447,1784,0,0,0,0
16494,9105,15,251,7677,1428,1822,0,0,0,0
16495,9040,11,330,7755,1285,1448,0,0,452,0
16496,9040,18,367,7572,1468,1850,0,0,0,0
16497,9146,18,367,7627,1519,1884,0,0,0,0
16498,9069,10,330,8009,1060,1167,0,0,533,0
16499,9069,8,330,7951,1118,1239,0,0,471,0
16500,9128,9,272,8136,992,1130,0,0,626,0
16501,9087,7,342,8106,981,1076,0,0,540,0
16502,9093,19,298,7606,1487,1768,0,0,264,0
16503,9111,7,326,8143,968,1093,0,0,571,0
16504,9108,12,342,7689,1419,1626,0,0,272,0
16505,9051,12,262,7990,1061,1170,0,0,550,0
16506,9111,9,245,8052,1059,1199,0,0,495,0
16507,9045,6,248,8173,872,965,0,0,657,0
16508,9059,7,256,8029,1030,1147,0,0,513,0
16509,9052,9,218,8057,995,1081,0,0,519,0
16510,9112,10,306,7941,1171,1302,0,0,558,0
16511,9059,10,308,7840,1219,1395,0,0,481,0
16512,9145,16,308,7665,1480,1762,0,0,242,0
16513,9137,9,256,8131,1006,1151,0,0,631,0
16514,9063,9,249,8197,866,943,0,0,619,0
16515,9098,17,261,7513,1585,1955,0,0,105,0
16516,9124,8,261,8268,856,983,0,0,697,0
16517,9037,10,256,7872,1165,1302,0,0,488,0
16518,9090,18,332,7707,1383,1810,0,0,0,0
16519,9091,18,332,7700,1391,1800,0,0,0,0
16520,9099,15,275,7734,1365,1806,0,0,0,0
16521,9143,19,275,7723,1420,1772,0,0,0,0
16522,9087,17,236,7672,1415,1798,0,0,0,0
16523,9064,10,267,8034,1030,1133,0,0,523,0
16524,9096,13,268,7844,1252,1423,0,0,427,0
16525,9117,9,268,8153,964,1094,0,0,444,0
16526,9093,10,280,8013,1080,1206,0,0,616,0
16527,9081,7,330,8009,1072,1199,0,0,547,0
16528,9111,8,322,8079,1032,1156,0,0,520,0
16529,9112,15,321,7730,1382,1776,0,0,0,0
16530,9077,18,321,7615,1462,1928,0,0,0,0
16531,9032,19,277,7424,1608,1964,0,0,0,0
16532,9151,14,356,7720,1431,1896,0,0,0,0
16533,9117,11,346,7727,1390,1770,0,0,0,0
16534,9063,15,289,7644,1419,1826,0,0,0,0
16535,9113,15,226,7752,1361,1766,0,0,0,0
16536,9135,15,242,7728,1407,1816,0,0,0,0
16537,9099,14,283,7671,1428,1770,0,0,0,0
16538,9005,15,356,7543,1462,1808,0,0,0,0
16539,9102,11,361,7726,1376,1724,0,0,0,0
16540,9042,16,361,7483,1559,1976,0,0,0,0
16541,9126,14,261,7708,1418,1832,0,0,0,0
16542,9110,18,348,7659,1451,1928,0,0,0,0
16543,9083,15,348,7668,1415,1826,0,0,0,0
16544,9111,16,317,7710,1401,1830,0,0,0,0
16545,9090,13,317,7669,1421,1794,0,0,0,0
16546,9126,16,269,7759,1367,1796,0,0,0,0
16547,9092,17,257,7736,1356,1714,0,0,0,0
16548,9098,15,257,7666,1432,1816,0,0,0,0
16549,9130,19,427,7588,1542,1954,0,0,0,0
16550,9112,15,427,7714,1398,1812,0,0,0,0
16551,9101,17,308,7504,1597,2058,0,0,0,0
16552,9113,17,309,7704,1409,1822,0,0,0,0
16553,8999,17,309,7542,1457,1778,0,0,0,0
16554,9052,10,288,8053,999,1120,0,0,458,0
16555,9086,16,288,7799,1287,1491,0,0,305,0
16556,9084,11,203,8084,1000,1133,0,0,701,0
16557,9082,8,277,8108,974,1072,0,0,596,0
16558,9049,13,243,7811,1238,1443,0,0,413,0
16559,9156,14,270,7779,1377,1782,0,0,0,0
16560,9142,22,270,7619,1523,1890,0,0,0,0
16561,9089,15,293,7743,1346,1760,0,0,0,0
16562,9118,16,350,7700,1418,1786,0,0,0,0
16563,9187,23,350,7670,1517,1962,0,0,0,0
16564,9146,7,267,8228,918,1058,0,0,654,0
16565,9095,9,266,8057,1038,1146,0,0,514,0
16566,9066,7,267,8082,984,1080,0,0,510,0
16567,9044,10,305,7960,1084,1205,0,0,569,0
16568,9068,12,297,7925,1143,1263,0,0,425,0
16569,9114,11,311,7954,1160,1334,0,0,422,0
16570,9124,8,281,8170,954,1083,0,0,777,0
16571,9081,11,259,8084,997,1086,0,0,562,0
16572,9108,11,248,8062,1046,1168,0,0,630,0
16573,9145,11,259,8121,1024,1143,0,0,721,0
16574,9086,8,248,8109,977,1075,0,0,751,0
16575,9181,15,278,7702,1479,1828,0,0,152,0
16576,9073,20,283,7411,1662,2046,0,0,0,0
16577,9168,15,274,7849,1319,1716,0,0,0,0
16578,9070,16,283,7667,1403,1810,0,0,0,0
16579,9124,17,231,7798,1326,1656,0,0,0,0
16580,9078,10,245,7909,1169,1319,0,0,531,0
16581,9059,12,211,7874,1185,1333,0,0,485,0
16582,9185,20,340,7709,1476,1878,0,0,0,0
16583,9050,20,340,7524,1526,1914,0,0,0,0
16584,9137,16,319,7810,1327,1732,0,0,0,0
16585,9069,9,218,7988,1081,1203,0,0,557,0
16586,9075,11,215,8075,1000,1137,0,0,689,0
16587,9134,7,223,8284,850,973,0,0,685,0
16588,9145,11,299,7962,1183,1349,0,0,515,0
16589,9088,10,299,8062,1026,1150,0,0,686,0
16590,9118,14,262,7786,1332,1732,0,0,0,0
16591,9111,18,217,7801,1310,1732,0,0,0,0
16592,9146,17,309,7742,1404,1842,0,0,0,0
16593,9017,16,231,7580,1437,1812,0,0,0,0
16594,9114,14,326,7711,1403,1776,0,0,0,0
16595,9103,14,328,7756,1347,1766,0,0,0,0
16596,9108,17,328,7604,1504,1920,0,0,0,0
16597,9104,16,275,7678,1426,1832,0,0,0,0
16598,9099,20,334,7583,1516,1936,0,0,0,0
16599,9101,18,285,7652,1449,1766,0,0,0,0
16600,9136,10,271,8085,1051,1204,0,0,538,0
16601,9078,8,328,8028,1050,1187,0,0,705,0
16602,9107,11,278,8143,964,1065,0,0,689,0
16603,9038,11,318,7833,1205,1338,0,0,498,0
16604,9160,10,318,8055,1105,1253,0,0,573,0
16605,9181,19,228,7622,1559,1862,0,0,0,0
16606,9069,9,237,8105,964,1049,0,0,509,0
16607,9095,9,218,8084,1011,1131,0,0,725,0
16608,9153,10,184,8182,971,1102,0,0,616,0
16609,9082,10,245,8051,1031,1148,0,0,584,0
16610,9135,8,328,8135,1000,1123,0,0,653,0
16611,9079,9,322,7994,1085,1192,0,0,584,0
16612,9162,14,313,7820,1342,1626,0,0,300,0
16613,9079,11,242,8048,1031,1156,0,0,600,0
16614,9065,8,313,8134,931,1039,0,0,607,0
16615,9141,15,313,7895,1246,1454,0,0,500,0
16616,9117,11,294,7993,1124,1258,0,0,550,0
16617,9115,10,294,8114,1001,1137,0,0,697,0
16618,9090,6,251,8146,944,1039,0,0,739,0
16619,9062,13,340,7736,1326,1510,0,0,356,0
16620,9154,10,340,8001,1153,1320,0,0,716,0
16621,9042,10,373,8023,1019,1132,0,0,608,0
16622,9131,11,373,7879,1252,1456,0,0,438,0
16623,9132,8,196,8196,936,1043,0,0,551,0
16624,9101,13,258,8070,1031,1138,0,0,688,0
16625,9136,8,258,8124,1012,1156,0,0,648,0
16626,9053,9,246,8062,991,1107,0,0,697,0
16627,9191,19,210,7656,1535,1952,0,0,0,0
16628,9153,15,262,7757,1396,1800,0,0,0,0
16629,9043,20,214,7618,1425,1796,0,0,0,0
16630,9087,19,260,7714,1373,1730,0,0,0,0
16631,9049,12,205,7976,1073,1184,0,0,606,0
16632,9085,9,268,8088,997,1124,0,0,610,0
16633,9064,10,248,8063,1001,1117,0,0,661,0
16634,9140,10,320,8065,1075,1212,0,0,602,0
16635,9082,8,320,8129,953,1050,0,0,658,0
16636,9103,14,368,7653,1450,1692,0,0,298,0
16637,9139,8,368,7999,1140,1299,0,0,559,0
16638,9086,9,340,8118,968,1093,0,0,697,0
16639,9060,12,345,7851,1209,1352,0,0,484,0
16640,9116,11,345,7931,1185,1393,0,0,473,0
16641,9133,20,344,7775,1358,1714,0,0,0,0
16642,9098,17,344,7667,1431,1808,0,0,0,0
16643,9098,18,394,7428,1670,2078,0,0,0,0
16644,9084,15,394,7653,1431,1838,0,0,0,0
16645,9167,17,263,7742,1425,1830,0,0,0,0
16646,9124,16,204,7832,1292,1764,0,0,0,0
16647,9157,14,408,7717,1440,1840,0,0,0,0
16648,9078,17,408,7541,1537,1926,0,0,0,0
16649,9120,14,264,7778,1342,1712,0,0,0,0
16650,9099,19,307,7699,1400,1760,0,0,0,0
16651,9062,18,307,7527,1535,1994,0,0,0,0
16652,9161,15,333,7757,1404,1840,0,0,0,0
16653,9068,17,316,7645,1423,1754,0,0,0,0
16654,9163,17,299,7785,1378,1792,0,0,0,0
16655,9135,16,299,7801,1334,1790,0,0,0,0
16656,9061,14,246,7619,1442,1834,0,0,0,0
16657,9084,16,299,7639,1445,1812,0,0,0,0
16658,9124,18,299,7654,1470,1882,0,0,0,0
16659,9176,18,291,7688,1488,2028,0,0,0,0
16660,9039,12,274,7719,1320,1722,0,0,0,0
16661,9061,18,274,7641,1420,1808,0,0,0,0
16662,9102,16,298,7724,1378,1778,0,0,0,0
16663,9189,20,379,7722,1467,1924,0,0,0,0
16664,9056,16,240,7627,1429,1790,0,0,0,0
16665,9127,19,313,7665,1462,1836,0,0,0,0
16666,9065,13,379,7630,1435,1830,0,0,0,0
16667,9099,15,280,7689,1410,1810,0,0,0,0
16668,9115,15,280,7709,1406,1852,0,0,0,0
16669,9109,18,341,7541,1568,1980,0,0,0,0
16670,9108,15,358,7689,1419,1808,0,0,0,0
16671,9057,15,358,7617,1440,1814,0,0,0,0
16672,9110,14,351,7754,1356,1778,0,0,0,0
16673,9100,15,351,7615,1485,1922,0,0,0,0
16674,9111,19,286,7581,1530,2018,0,0,0,0
16675,9112,16,307,7695,1417,1862,0,0,0,0
16676,9098,14,286,7659,1439,1870,0,0,0,0
16677,9114,15,266,7803,1311,1738,0,0,0,0
16678,9107,15,255,7752,1355,1778,0,0,0,0
16679,9088,13,262,7694,1394,1790,0,0,0,0
16680,9119,19,402,7571,1548,2030,0,0,0,0
16681,9117,13,321,7768,1349,1728,0,0,0,0
16682,9119,13,320,7649,1470,1868,0,0,0,0
16683,9134,16,286,7703,1431,1874,0,0,0,0
16684,9134,19,320,7610,1524,1992,0,0,0,0
16685,9030,16,317,7548,1482,1840,0,0,0,0
16686,9094,14,291,7697,1397,1742,0,0,0,0
16687,9033,18,291,7554,1479,1910,0,0,0,0
16688,9090,15,424,7623,1467,1996,0,0,0,0
16689,9108,15,424,7690,1418,1862,0,0,0,0
16690,9067,14,320,7625,1442,1840,0,0,0,0
16691,9154,13,322,7725,1429,1864,0,0,0,0
16692,9129,15,322,7744,1385,1810,0,0,0,0
16693,9099,13,248,7776,1323,1740,0,0,0,0
16694,9067,17,284,7701,1366,1766,0,0,0,0
16695,9108,18,316,7632,1476,1876,0,0,0,0
16696,9135,15,275,7794,1341,1718,0,0,0,0
16697,9126,13,316,7751,1375,1760,0,0,0,0
16698,9105,16,384,7554,1551,2034,0,0,0,0
16699,9104,17,384,7715,1389,1804,0,0,0,0
16700,9096,18,265,7649,1447,1836,0,0,0,0
16701,9118,15,358,7701,1417,1784,0,0,0,0
16702,9093,14,358,7660,1433,1812,0,0,0,0
16703,9111,18,319,7560,1551,2000,0,0,0,0
16704,9149,16,268,7804,1345,1700,0,0,0,0
16705,9098,16,313,7668,1430,1854,0,0,0,0
16706,9147,17,355,7818,1329,1764,0,0,0,0
16707,9096,13,266,7696,1400,1708,0,0,0,0
16708,9095,16,246,7635,1460,1860,0,0,0,0
16709,9106,17,236,7674,1432,1814,0,0,0,0
16710,9048,18,355,7575,1473,1920,0,0,0,0
16711,9134,16,353,7726,1408,1838,0,0,0,0
16712,9126,13,353,7721,1405,1816,0,0,0,0
16713,9100,14,355,7722,1378,1838,0,0,0,0
16714,9102,15,273,7654,1448,1894,0,0,0,0
16715,9104,18,279,7647,1457,1894,0,0,0,0
16716,9103,16,288,7655,1448,1880,0,0,0,0
16717,9101,20,287,7593,1508,2018,0,0,0,0
16718,9097,18,277,7776,1321,1676,0,0,0,0
16719,9107,13,347,7648,1459,1928,0,0,0,0
16720,9123,16,417,7642,1481,1928,0,0,0,0
16721,9103,14,417,7711,1392,1828,0,0,0,0
16722,9102,16,321,7563,1539,1992,0,0,0,0
16723,9157,15,310,7758,1399,1798,0,0,0,0
16724,9044,15,310,7604,1440,1812,0,0,0,0
16725,9133,17,235,7754,1379,1794,0,0,0,0
16726,9088,15,288,7727,1361,1766,0,0,0,0
16727,9186,17,252,7853,1333,1782,0,0,0,0
16728,9099,16,253,7694,1405,1842,0,0,0,0
16729,9066,17,333,7546,1520,1908,0,0,0,0
16730,9158,16,284,7791,1367,1808,0,0,0,0
16731,9136,16,331,7857,1279,1700,0,0,0,0
16732,9126,13,339,7726,1400,1754,0,0,0,0
16733,9052,11,339,7578,1474,1866,0,0,0,0
16734,9107,21,191,7607,1500,1854,0,0,0,0
16735,9085,7,245,8149,936,1046,0,0,544,0
16736,9113,15,297,7784,1329,1678,0,0,0,0
16737,9091,15,305,7639,1452,1836,0,0,0,0
16738,9119,17,304,7643,1476,1908,0,0,0,0
16739,9098,17,298,7668,1430,1860,0,0,0,0
16740,9093,17,313,7716,1377,1750,0,0,0,0
16741,9107,17,283,7642,1465,1930,0,0,0,0
16742,9095,16,301,7697,1398,1856,0,0,0,0
16743,9102,14,301,7645,1457,1898,0,0,0,0
16744,9017,6,263,8087,930,1013,0,0,699,0
16745,9105,8,205,8109,996,1094,0,0,578,0
16746,9090,7,335,8125,965,1080,0,0,610,0
16747,9063,11,241,8009,1054,1134,0,0,492,0
16748,9113,15,263,7839,1274,1433,0,0,543,0
16749,9114,9,325,8148,966,1073,0,0,629,0
16750,9146,9,325,8063,1083,1252,0,0,562,0
16751,9043,10,335,7710,1333,1483,0,0,333,0
16752,9108,8,280,8155,953,1055,0,0,643,0
16753,9067,10,240,7997,1070,1162,0,0,568,0
16754,9133,10,381,8002,1131,1272,0,0,486,0
16755,9058,6,353,8325,733,799,0,0,428,425
16756,9079,11,381,7872,1207,1366,0,0,406,0
16757,9104,9,373,7868,1236,1414,0,0,562,0
16758,9052,9,373,8074,978,1091,0,0,483,0
16759,9051,8,302,8125,926,1007,0,0,392,289
16760,9150,8,302,8292,858,977,0,0,401,300
16761,9147,9,217,8199,948,1077,0,0,573,0
16762,9032,9,246,7957,1075,1208,0,0,444,0
16763,9071,10,246,8126,945,1036,0,0,666,0
16764,9168,14,253,7768,1400,1727,0,0,256,131
16765,9110,14,235,7916,1194,1403,0,0,473,0
16766,9126,19,279,7681,1445,1836,0,0,0,0
16767,9108,15,350,7702,1406,1850,0,0,0,0
16768,9108,15,350,7616,1492,1914,0,0,0,0
16769,9109,12,338,7824,1285,1632,0,0,0,138
16770,9034,16,357,7638,1396,1671,0,0,0,115
16771,9089,14,357,7876,1213,1539,0,0,0,333
16772,9132,19,221,7714,1418,1750,0,0,0,0
16773,9096,17,363,7637,1459,1892,0,0,0,0
16774,9092,15,363,7609,1483,1900,0,0,0,0
16775,9101,18,302,7678,1423,1878,0,0,0,0
16776,9113,15,344,7693,1420,1802,0,0,0,152
16777,9106,11,209,7993,1113,1415,0,0,0,339
16778,9120,10,344,7957,1163,1430,0,0,0,298
16779,9109,13,329,7778,1331,1672,0,0,0,126
16780,9087,18,294,7594,1493,1856,0,0,0,0
16781,9052,15,294,7580,1472,1856,0,0,0,0
16782,9148,12,297,7900,1248,1636,0,0,0,134
16783,9132,12,366,7753,1379,1725,0,0,0,73
